label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
1,11,3,61,0.437502,0.718902,-0.952438,-8.299024,-2.918906,216.586960
1,11,4,81,0.366213,0.584625,-1.020309,-6.424024,-0.043906,246.586960
1,11,5,101,0.320803,0.508941,-1.126266,22.263477,9.956094,280.461945
1,11,6,121,0.205569,0.236480,-1.085251,23.200977,21.018593,319.836945
1,11,7,141,0.051760,-0.290375,-0.986130,8.325976,29.143593,333.524445
1,11,8,161,-0.009763,-0.720063,-0.987106,13.888476,42.581093,322.274445
1,11,9,181,-0.077146,-1.060883,-1.049606,-23.424023,67.518593,324.836945
1,11,10,201,-0.110349,-1.352387,-1.013962,-60.861523,76.643593,330.524445
1,11,11,221,-0.012693,-1.570161,-0.933395,-60.486523,81.518593,317.524445
1,11,12,241,0.091311,-1.781586,-0.796188,-31.361523,72.518593,278.211945
1,11,13,261,0.212405,-2.068696,-0.715134,14.950976,51.706093,223.524460
1,11,14,281,0.364260,-2.310395,-0.689743,39.263477,44.706093,142.274460
1,11,15,301,0.485354,-2.386567,-0.657028,38.013477,49.706093,30.649452
1,11,16,321,0.544436,-2.230805,-0.599899,21.138477,40.331093,-29.788048
1,11,17,341,0.542971,-1.950043,-0.585251,10.888476,22.018593,-70.100548
1,11,18,361,0.554690,-1.768891,-0.610153,15.388476,9.581094,-117.038048
1,11,19,381,0.592288,-1.622407,-0.607224,19.825977,3.456094,-160.225540
1,11,20,401,0.593752,-1.414887,-0.572067,25.638477,-6.543906,-194.663040
1,11,21,421,0.615237,-1.181977,-0.541306,13.200976,-19.918907,-208.975540
1,11,22,441,0.623538,-1.030610,-0.526169,1.950977,-34.731407,-214.725540
1,11,23,461,0.615725,-0.929536,-0.556442,7.950976,-49.481407,-226.913040
1,11,24,481,0.588381,-0.826996,-0.647263,14.575976,-61.731407,-244.163040
1,11,25,501,0.511233,-0.688325,-0.721970,13.075976,-66.856407,-260.350555
1,11,26,521,0.472170,-0.465668,-0.747849,14.013476,-67.918907,-263.475555
1,11,27,541,0.489749,-0.240571,-0.790329,13.450976,-67.856407,-245.788040
1,11,28,561,0.482424,-0.085786,-0.892868,25.700977,-62.918907,-223.475540
1,11,29,581,0.449221,-0.015473,-1.028122,41.013477,-55.918907,-198.975540
1,11,30,601,0.437014,0.074859,-1.114059,25.325977,-41.106407,-169.538040
1,11,31,621,0.427249,0.102203,-1.063278,-12.049024,-17.793907,-142.288040
1,11,32,641,0.444338,0.097808,-0.938766,-35.861523,-6.606406,-124.350548
1,11,33,661,0.477053,0.171539,-0.878708,-21.424023,-6.668906,-116.350548
1,11,34,681,0.486819,0.250152,-0.839645,-22.174023,-9.356406,-99.038048
1,11,35,701,0.468264,0.228668,-0.845016,-10.174024,-16.668907,-88.600548
1,11,36,721,0.425784,0.246734,-0.909470,21.638477,-15.793906,-91.538048
1,11,37,741,0.408206,0.351226,-0.959763,41.075977,-10.606406,-89.788048
1,11,38,761,0.461428,0.430328,-0.991501,41.013477,1.268594,-79.600548
1,11,39,781,0.447268,0.346343,-1.012497,19.888477,8.331094,-56.100548
1,11,40,801,0.406252,0.161285,-1.039841,-5.986524,15.456094,-34.663048
1,11,41,821,0.671877,0.605621,-0.954391,18.575977,-26.293907,-34.413048
1,11,42,841,0.677737,1.089019,-0.902634,35.450977,-36.106407,37.336952
1,11,43,861,-0.022947,-0.293793,-1.165817,-85.049026,88.081093,61.586952
1,11,44,881,0.644045,-0.337739,-0.798141,-78.674026,41.018593,13.461953
1,11,45,901,0.493655,-0.306489,-0.655563,-16.611523,20.456093,8.336953
1,11,46,921,0.426272,-0.151215,-0.741501,13.575976,2.393594,-8.725547
1,11,47,941,0.444827,0.022613,-0.776169,12.388476,-1.543906,-8.538047
1,11,48,961,0.379885,0.009918,-0.845505,6.575976,-5.106406,4.586953
1,11,49,981,0.387209,-0.103364,-0.852341,11.763476,6.831094,-8.288047
1,11,50,1001,0.384768,-0.106293,-0.862106,19.513477,0.143594,-6.475547
1,11,51,1021,0.399905,-0.058442,-0.877243,15.263476,1.393594,-8.100547
1,11,52,1041,0.397463,-0.048188,-0.878220,13.200976,1.331094,-5.038047
1,11,53,1061,0.383303,-0.074067,-0.890915,7.013476,0.331094,-1.350547
1,11,54,1081,0.389651,-0.076020,-0.900192,-3.486523,0.518594,1.961953
1,11,55,1101,0.403323,-0.071137,-0.883591,-7.549024,2.706094,3.711953
1,11,56,1121,0.410159,-0.077973,-0.861618,-7.486524,2.581094,4.086953
1,11,57,1141,0.414553,-0.085786,-0.854782,-6.299024,1.768594,2.461953
1,11,58,1161,0.418948,-0.074067,-0.851364,-7.174024,1.456094,1.149453
1,11,59,1181,0.412600,-0.076020,-0.846481,-5.736524,1.081094,0.586953
1,11,60,1201,0.408694,-0.076996,-0.851852,-0.111523,1.518594,-0.975547
1,11,61,1221,0.407717,-0.073090,-0.845993,0.575977,1.518594,-1.100547
1,11,62,1241,0.406252,-0.078461,-0.845993,3.013477,0.331094,-0.413047
1,11,63,1261,0.404299,-0.076020,-0.850876,6.388476,-0.356406,-0.413047
1,11,64,1281,0.405276,-0.076508,-0.856735,5.138476,-1.418906,-0.475547
1,11,65,1301,0.402346,-0.072602,-0.870407,2.075977,-1.793906,-0.850547
1,11,66,1321,0.403323,-0.071625,-0.869919,-0.361523,-0.293906,-0.663047
1,11,67,1341,0.404299,-0.073578,-0.859665,-0.674023,-0.418906,-0.350547
1,11,68,1361,0.403811,-0.077485,-0.864548,1.263477,-0.356406,-0.350547
1,11,69,1381,0.404299,-0.079438,-0.867966,1.450977,0.393594,-0.475547
1,11,70,1401,0.407717,-0.079926,-0.867966,1.388477,0.768594,-0.850547
1,11,71,1421,0.405276,-0.080903,-0.870895,0.763477,1.206094,-1.350547
1,11,72,1441,0.404788,-0.074067,-0.865524,-0.486523,1.581094,-0.975547
1,11,73,1461,0.402346,-0.073578,-0.860641,-1.049023,1.456094,-0.600547
1,11,74,1481,0.401858,-0.072602,-0.854782,-1.174023,0.768594,0.086953
1,11,75,1501,0.402346,-0.073578,-0.854294,1.075977,-0.168906,0.024453
1,11,76,1521,0.402346,-0.076996,-0.861618,1.388477,-0.481406,-0.475547
1,11,77,1541,0.401370,-0.076020,-0.870895,-1.424023,0.018594,-0.788047
1,11,78,1561,0.399905,-0.075532,-0.866501,-0.611523,1.081094,-1.225547
1,11,79,1581,0.404299,-0.074067,-0.861130,-0.361523,1.143594,-1.538047
1,11,80,1601,0.401858,-0.072114,-0.858200,-0.611523,0.831094,-0.663047
1,11,81,1621,0.403323,-0.075532,-0.849411,0.138477,-0.418906,-0.725547
1,11,82,1641,0.401858,-0.070161,-0.864059,0.575977,-1.043906,-0.038047
1,11,83,1661,0.397952,-0.077973,-0.866501,0.700977,-0.418906,0.024453
1,11,84,1681,0.398440,-0.075043,-0.864059,-0.236523,-0.356406,0.149453
1,11,85,1701,0.402834,-0.076508,-0.862595,0.075977,0.018594,0.336953
1,11,86,1721,0.404299,-0.073090,-0.857224,0.888477,-0.231406,-0.163047
1,11,87,1741,0.404788,-0.076996,-0.863083,0.763477,-0.731406,-0.100547
1,11,88,1761,0.403323,-0.076508,-0.865524,-0.111523,-0.606406,-0.100547
1,11,89,1781,0.402346,-0.076020,-0.866013,0.013477,-0.731406,0.086953
1,11,90,1801,0.401370,-0.075043,-0.864059,-0.424023,-0.793906,0.149453
1,11,91,1821,0.400881,-0.075532,-0.864548,-0.736523,-0.668906,0.086953
1,11,92,1841,0.399417,-0.071625,-0.864059,0.075977,-0.231406,-0.413047
1,11,93,1861,0.404299,-0.078950,-0.863571,-0.486523,0.018594,-0.538047
1,11,94,1881,0.401858,-0.073578,-0.864548,0.325977,0.018594,-0.725547
1,11,95,1901,0.400881,-0.073090,-0.861618,0.138477,0.143594,-0.413047
1,11,96,1921,0.401370,-0.077973,-0.862595,0.450977,-0.293906,-0.413047
1,11,97,1941,0.400393,-0.074067,-0.863083,0.075977,-0.356406,-0.350547
1,11,98,1961,0.402346,-0.076508,-0.869919,0.075977,0.018594,-0.350547
1,11,99,1981,0.402346,-0.074555,-0.867477,-2.674023,0.393594,-0.350547
1,12,0,0,0.613772,1.005523,-0.609177,-22.799023,-52.231407,-15.288047
1,12,1,21,0.610354,1.668121,-0.956345,61.575977,-64.356407,54.899452
1,12,2,41,0.410647,1.638336,-1.370895,101.950974,-17.856407,139.211960
1,12,3,61,0.291506,1.287750,-1.306442,43.138477,17.143593,188.399460
1,12,4,81,0.381350,0.847320,-0.997360,1.200977,22.768593,231.024460
1,12,5,101,0.354495,0.471832,-0.922653,6.763476,21.831093,265.836945
1,12,6,121,0.246584,0.169097,-0.908493,1.388477,15.831094,281.649445
1,12,7,141,0.209475,-0.163422,-0.933884,19.513477,19.706093,291.461945
1,12,8,161,0.090334,-0.458344,-0.963181,18.013477,26.393593,299.711945
1,12,9,181,0.004397,-0.818207,-0.956833,-3.111523,44.768593,307.774445
1,12,10,201,-0.041501,-1.179047,-0.981735,-57.424023,76.081093,324.461945
1,12,11,221,-0.027341,-1.461274,-0.946579,-116.611526,83.143593,329.024445
1,12,12,241,0.060549,-1.813813,-0.856735,-134.424026,79.143593,297.274445
1,12,13,261,0.190432,-2.104828,-0.797165,-97.799026,63.081093,235.336960
1,12,14,281,0.341799,-2.299653,-0.787888,-49.111523,43.768593,150.211960
1,12,15,301,0.437502,-2.270844,-0.782028,-12.924024,46.018593,48.149452
1,12,16,321,0.479495,-2.075043,-0.762497,28.950977,45.331093,-33.350548
1,12,17,341,0.514651,-1.855805,-0.751755,49.450977,31.643593,-73.600548
1,12,18,361,0.505862,-1.726899,-0.733200,51.200977,22.706093,-120.850548
1,12,19,381,0.550295,-1.560395,-0.664841,39.013477,21.956093,-161.038040
1,12,20,401,0.583987,-1.339692,-0.582321,23.450977,16.081093,-197.975540
1,12,21,421,0.591799,-1.084809,-0.506638,14.075976,2.206094,-222.600540
1,12,22,441,0.605471,-0.869477,-0.482224,14.075976,-15.918906,-232.663040
1,12,23,461,0.600100,-0.729340,-0.498337,30.075977,-34.168907,-240.288040
1,12,24,481,0.581545,-0.619965,-0.561813,58.950977,-49.293907,-249.725540
1,12,25,501,0.529299,-0.452485,-0.660446,84.138474,-59.731407,-258.538055
1,12,26,521,0.515627,-0.197602,-0.705856,81.200974,-67.606407,-255.788040
1,12,27,541,0.529788,-0.025727,-0.838669,67.075974,-65.106407,-230.788040
1,12,28,561,0.476077,0.103668,-1.024216,40.825977,-59.981407,-190.725540
1,12,29,581,0.436038,0.165679,-1.129684,8.575976,-47.293907,-159.600540
1,12,30,601,0.417971,0.306793,-1.111130,2.388477,-17.231407,-138.538040
1,12,31,621,0.531252,0.505523,-0.940720,-28.424023,-4.543906,-104.975548
1,12,32,641,0.592288,0.384429,-0.792770,-42.299023,-9.856406,-68.100548
1,12,33,661,0.550295,0.227203,-0.848434,-4.236524,-13.293906,-58.663048
1,12,34,681,0.488284,0.166168,-0.957809,13.200976,-5.418906,-57.100548
1,12,35,701,0.470217,0.112457,-0.995895,14.638476,5.706094,-52.538048
1,12,36,721,0.462405,0.088043,-0.941696,11.513476,15.268594,-45.913048
1,12,37,741,0.467288,0.104156,-0.845505,6.450976,12.143594,-47.850548
1,12,38,761,0.487307,0.114898,-0.818161,5.075976,4.768594,-42.538048
1,12,39,781,0.453616,0.094390,-0.872849,3.450977,1.268594,-33.288048
1,12,40,801,0.413088,0.054839,-0.916306,0.138477,4.518594,-27.600548
1,12,41,821,0.401858,0.032379,-0.885544,2.950977,9.518594,-24.600548
1,12,42,841,0.415530,-0.006196,-0.853806,15.013476,11.768594,-24.850548
1,12,43,861,0.394534,-0.068207,-0.862595,17.200977,12.768594,-21.850548
1,12,44,881,0.373049,-0.130219,-0.867477,11.263476,19.206093,-25.413048
1,12,45,901,0.433108,-0.064789,-0.835739,6.825976,18.143593,-29.413048
1,12,46,921,0.650881,0.794097,-0.753708,16.450977,-40.356407,3.899453
1,12,47,941,0.195803,0.132476,-0.947556,-30.736523,31.643593,50.524452
1,12,48,961,0.405276,-0.324067,-0.835251,-19.111523,29.206093,12.524453
1,12,49,981,0.468264,-0.273774,-0.756149,9.575976,8.331094,-4.725547
1,12,50,1001,0.400881,-0.155121,-0.821091,11.513476,-5.043906,-12.975547
1,12,51,1021,0.396487,0.010406,-0.863571,20.638477,-4.668906,-12.725547
1,12,52,1041,0.373538,0.005035,-0.903122,18.450977,0.081094,-3.350547
1,12,53,1061,0.386233,-0.087739,-0.868942,6.325976,2.643594,-1.163047
1,12,54,1081,0.375002,-0.087739,-0.854782,12.450976,-0.918906,-4.413047
1,12,55,1101,0.373538,-0.059907,-0.893845,12.013476,-1.418906,-1.725547
1,12,56,1121,0.390139,-0.051606,-0.900681,3.700977,1.018594,0.649453
1,12,57,1141,0.394045,-0.075532,-0.885544,-0.861523,3.268594,1.461953
1,12,58,1161,0.396975,-0.077973,-0.877243,-2.986523,2.831094,1.524453
1,12,59,1181,0.394534,-0.066743,-0.862106,-3.049023,2.768594,0.711953
1,12,60,1201,0.399417,-0.062836,-0.850388,-3.549023,0.768594,0.149453
1,12,61,1221,0.393069,-0.069184,-0.860153,1.450977,-0.293906,-0.288047
1,12,62,1241,0.393069,-0.075532,-0.869919,3.325977,-1.168906,-0.850547
1,12,63,1261,0.388674,-0.068696,-0.883591,2.888477,-0.731406,-0.975547
1,12,64,1281,0.386233,-0.066743,-0.881149,2.388477,0.893594,-1.225547
1,12,65,1301,0.380374,-0.066743,-0.876755,0.450977,1.393594,-0.600547
1,12,66,1321,0.389163,-0.065766,-0.871384,-2.736523,1.081094,0.211953
1,12,67,1341,0.387698,-0.070161,-0.862106,-1.611523,0.643594,-0.225547
1,12,68,1361,0.391116,-0.067719,-0.865524,1.513477,-0.231406,-0.038047
1,12,69,1381,0.392092,-0.073578,-0.869431,1.763477,-0.981406,-0.288047
1,12,70,1401,0.388186,-0.067719,-0.879196,2.200977,-0.793906,-0.475547
1,12,71,1421,0.389163,-0.067231,-0.880661,1.763477,0.018594,-0.100547
1,12,72,1441,0.387698,-0.071137,-0.879196,1.138477,0.331094,-0.350547
1,12,73,1461,0.389651,-0.070161,-0.876755,-1.236523,0.206094,-0.288047
1,12,74,1481,0.390139,-0.071625,-0.874313,-3.111523,0.081094,-0.288047
1,12,75,1501,0.392581,-0.067231,-0.871384,-0.549023,-0.231406,-0.350547
1,12,76,1521,0.388186,-0.068207,-0.876755,-1.174023,0.081094,0.024453
1,12,77,1541,0.389163,-0.068207,-0.870407,-0.674023,-0.043906,0.274453
1,12,78,1561,0.389163,-0.073090,-0.867966,-0.424023,-0.543906,0.586953
1,12,79,1581,0.389163,-0.067719,-0.873337,-0.299023,-1.106406,0.211953
1,12,80,1601,0.389163,-0.071137,-0.881638,-0.861523,-0.293906,0.149453
1,12,81,1621,0.387209,-0.071137,-0.875778,-2.486523,0.268594,-0.225547
1,12,82,1641,0.386233,-0.067719,-0.873825,-3.611523,0.893594,-0.413047
1,12,83,1661,0.387209,-0.065278,-0.858688,-2.174023,0.706094,-0.413047
1,12,84,1681,0.386721,-0.067719,-0.858688,-0.486523,-0.856406,-0.350547
1,12,85,1701,0.386721,-0.064301,-0.866501,1.325977,-0.981406,-0.413047
1,12,86,1721,0.388186,-0.067719,-0.867477,2.575977,-1.043906,-0.225547
1,12,87,1741,0.389651,-0.075532,-0.870407,2.950977,-1.356406,-0.475547
1,12,88,1761,0.388186,-0.066743,-0.875290,2.825977,-1.231406,-0.413047
1,12,89,1781,0.389163,-0.071137,-0.877243,2.013477,-1.418906,-0.163047
1,12,90,1801,0.386233,-0.065766,-0.885544,0.638477,-0.668906,-0.225547
1,12,91,1821,0.388186,-0.070161,-0.877731,-1.361523,0.456094,-0.475547
1,12,92,1841,0.389651,-0.070161,-0.868454,-1.174023,-0.106406,-0.288047
1,12,93,1861,0.388186,-0.072114,-0.871384,0.075977,-0.668906,-0.038047
1,12,94,1881,0.385745,-0.067719,-0.877243,0.950977,-0.293906,-0.100547
1,12,95,1901,0.387698,-0.068207,-0.870895,0.138477,-0.231406,-0.413047
1,12,96,1921,0.388186,-0.069672,-0.872360,0.575977,-0.731406,-0.225547
1,12,97,1941,0.387698,-0.068696,-0.874313,0.075977,-0.856406,-0.288047
1,12,98,1961,0.387698,-0.069184,-0.877731,0.200977,-0.606406,-0.288047
1,12,99,1981,0.386721,-0.071625,-0.876755,-0.486523,-0.543906,-0.288047
1,13,0,0,0.526858,1.399078,-1.102341,57.513477,-38.106407,137.586960
1,13,1,21,0.387209,1.144683,-1.231247,23.638477,-4.293906,194.961960
1,13,2,41,0.422854,0.636382,-1.030563,-49.736523,11.706094,231.524460
1,13,3,61,0.432131,0.264312,-0.847458,-69.049026,4.643594,252.274460
1,13,4,81,0.429202,0.062164,-0.811813,-43.486523,-17.543907,254.149460
1,13,5,101,0.395022,-0.112641,-0.866501,1.700977,-28.918907,249.836960
1,13,6,121,0.294436,-0.261567,-0.930466,27.575977,-26.356407,244.711960
1,13,7,141,0.251956,-0.468598,-1.006638,42.200977,-6.793906,251.086960
1,13,8,161,0.171389,-0.750825,-1.043259,12.388476,18.018593,264.899445
1,13,9,181,0.149417,-1.023774,-1.012497,-30.486523,38.706093,271.649445
1,13,10,201,0.236331,-1.230317,-0.958298,-59.049023,46.393593,257.961945
1,13,11,221,0.268069,-1.395844,-0.948532,-67.986526,49.018593,247.149460
1,13,12,241,0.281252,-1.572114,-0.936813,-44.611523,46.893593,232.774460
1,13,13,261,0.364749,-1.750825,-0.894821,-11.111524,43.393593,201.524460
1,13,14,281,0.471194,-1.938813,-0.847946,20.138477,44.643593,146.149460
1,13,15,301,0.546877,-2.039399,-0.794724,52.263477,46.706093,69.461952
1,13,16,321,0.602542,-2.035981,-0.738571,61.263477,41.956093,3.711953
1,13,17,341,0.624514,-1.991547,-0.712692,41.388477,23.268593,-29.038048
1,13,18,361,0.629397,-1.846528,-0.717087,8.013476,19.956093,-81.788048
1,13,19,381,0.644534,-1.646332,-0.669235,-1.674023,21.518593,-137.600540
1,13,20,401,0.658206,-1.425141,-0.612106,8.263476,14.018594,-183.475540
1,13,21,421,0.634768,-1.189301,-0.582809,20.950977,2.206094,-207.288040
1,13,22,441,0.646487,-0.991547,-0.548630,13.013476,-10.106406,-202.413040
1,13,23,461,0.662600,-0.907563,-0.546188,2.075977,-25.731407,-205.100540
1,13,24,481,0.636721,-0.781586,-0.601852,28.450977,-40.168907,-220.725540
1,13,25,501,0.602542,-0.648774,-0.722946,52.575977,-47.043907,-226.975540
1,13,26,521,0.578127,-0.509125,-0.810837,60.325977,-47.168907,-227.600540
1,13,27,541,0.558108,-0.366059,-0.838181,51.700977,-43.043907,-218.788040
1,13,28,561,0.549807,-0.207368,-0.862106,39.200977,-37.481407,-199.288040
1,13,29,581,0.551272,-0.096528,-0.856247,4.700976,-31.106407,-174.475540
1,13,30,601,0.544924,-0.079438,-0.877731,-15.611524,-41.356407,-152.913040
1,13,31,621,0.529788,-0.009614,-0.887985,-26.111523,-35.606407,-147.100540
1,13,32,641,0.532717,0.105132,-0.865524,-13.299024,-33.293907,-140.975540
1,13,33,661,0.544436,0.265289,-0.874313,13.513476,-31.043907,-128.288040
1,13,34,681,0.540042,0.348785,-0.913864,17.513477,-25.106407,-108.038048
1,13,35,701,0.525393,0.317535,-0.974899,17.888477,-15.793906,-89.225548
1,13,36,721,0.506350,0.284332,-1.026169,23.388477,-5.043906,-73.038048
1,13,37,741,0.520999,0.196929,-1.016403,15.825976,5.143594,-61.850548
1,13,38,761,0.495608,0.116363,-1.006149,7.825976,11.206094,-57.163048
1,13,39,781,0.500002,0.107086,-0.973434,-1.861523,14.268594,-46.725548
1,13,40,801,0.498538,0.081695,-0.918747,-11.424024,17.456093,-36.288048
1,13,41,821,0.506838,0.026519,-0.867477,-10.799024,15.143594,-29.850548
1,13,42,841,0.479983,-0.029633,-0.842575,-3.674023,8.456094,-29.600548
1,13,43,861,0.454592,-0.015961,-0.862595,10.325976,5.268594,-33.038048
1,13,44,881,0.437502,0.046050,-0.900681,14.013476,7.831094,-29.225548
1,13,45,901,0.422366,0.020172,-0.874313,-2.924023,11.393594,-19.288048
1,13,46,921,0.414553,-0.047211,-0.831833,-10.486524,9.081094,-13.538047
1,13,47,941,0.408694,-0.064789,-0.844040,-3.611523,5.206094,-13.350547
1,13,48,961,0.393557,-0.068696,-0.861130,0.200977,2.956094,-13.850547
1,13,49,981,0.407229,-0.033539,-0.863083,1.638477,2.018594,-12.600547
1,13,50,1001,0.533206,0.328765,-0.793747,-3.424023,-17.231407,11.399453
1,13,51,1021,0.398928,0.319976,-0.901169,-0.674023,6.081094,11.774453
1,13,52,1041,0.375979,-0.162934,-0.887497,-6.236524,16.081093,18.774452
1,13,53,1061,0.420413,-0.276703,-0.819626,-0.861523,7.706094,4.961953
1,13,54,1081,0.409182,-0.219575,-0.825974,6.638476,0.456094,-13.038047
1,13,55,1101,0.404788,-0.019868,-0.875290,3.013477,-4.793906,-12.725547
1,13,56,1121,0.395022,0.031402,-0.908981,2.263477,-0.668906,-3.975547
1,13,57,1141,0.376467,-0.068696,-0.913864,-2.299023,6.206094,0.211953
1,13,58,1161,0.385256,-0.098969,-0.876266,-6.424024,8.206094,0.524453
1,13,59,1181,0.400393,-0.092621,-0.859177,-5.799024,8.456094,0.024453
1,13,60,1201,0.395999,-0.069672,-0.855270,-0.486523,7.956094,-2.600547
1,13,61,1221,0.396975,-0.045258,-0.855270,0.388477,7.393594,-1.038047
1,13,62,1241,0.396975,-0.067719,-0.842087,-0.674023,5.768594,1.211953
1,13,63,1261,0.396975,-0.088227,-0.834274,-0.611523,3.206094,1.086953
1,13,64,1281,0.404788,-0.073578,-0.839645,-1.049023,0.956094,1.149453
1,13,65,1301,0.400393,-0.070649,-0.865036,2.200977,0.831094,1.649453
1,13,66,1321,0.410647,-0.076996,-0.873337,-1.049023,2.456094,2.024453
1,13,67,1341,0.411135,-0.085297,-0.868942,-3.674023,4.331094,1.024453
1,13,68,1361,0.410159,-0.074555,-0.854294,-5.986524,5.581094,-1.600547
1,13,69,1381,0.407229,-0.063325,-0.845505,-6.049024,5.331094,-0.850547
1,13,70,1401,0.405276,-0.085786,-0.834274,-5.049024,4.393594,0.086953
1,13,71,1421,0.402834,-0.075532,-0.822556,-3.924023,2.206094,-0.788047
1,13,72,1441,0.395022,-0.067719,-0.828903,-0.236523,1.956094,-3.725547
1,13,73,1461,0.387209,-0.068207,-0.838669,1.325977,1.331094,-3.100547
1,13,74,1481,0.393557,-0.064301,-0.842087,1.325977,0.893594,-1.850547
1,13,75,1501,0.392092,-0.064789,-0.837692,-0.799023,0.768594,-1.163047
1,13,76,1521,0.395999,-0.072114,-0.825485,-0.736523,-0.793906,-0.600547
1,13,77,1541,0.393069,-0.074555,-0.837692,1.825977,-2.418906,-1.038047
1,13,78,1561,0.387209,-0.067719,-0.851852,1.825977,-2.418906,0.211953
1,13,79,1581,0.401370,-0.075043,-0.848434,-0.111523,-2.168906,0.899453
1,13,80,1601,0.402834,-0.072602,-0.843063,0.638477,-2.356406,0.274453
1,13,81,1621,0.403323,-0.075043,-0.845993,-0.486523,-2.793906,0.274453
1,13,82,1641,0.398928,-0.081879,-0.850876,-1.799023,-2.981406,0.024453
1,13,83,1661,0.396487,-0.074555,-0.851852,-0.049023,-2.481406,-0.038047
1,13,84,1681,0.395999,-0.074067,-0.848923,-0.674023,-1.918906,0.086953
1,13,85,1701,0.395510,-0.071137,-0.845016,-0.861523,-1.481406,-0.663047
1,13,86,1721,0.396975,-0.070649,-0.840134,-0.611523,-1.793906,-0.663047
1,13,87,1741,0.402346,-0.067719,-0.843552,0.638477,-2.418906,-1.225547
1,13,88,1761,0.403323,-0.061371,-0.842575,0.075977,-3.106406,-0.663047
1,13,89,1781,0.405276,-0.071625,-0.843552,1.013477,-3.731406,-0.600547
1,13,90,1801,0.400881,-0.078461,-0.852341,1.763477,-3.981406,-1.225547
1,13,91,1821,0.406252,-0.072114,-0.852341,1.075977,-3.606406,-3.475547
1,13,92,1841,0.384280,-0.071625,-0.836716,1.325977,-2.731406,-5.538047
1,13,93,1861,0.373538,-0.095551,-0.854782,5.700976,-3.606406,-4.850547
1,13,94,1881,0.384768,-0.052582,-0.878220,7.013476,-2.418906,-6.100547
1,13,95,1901,0.334963,-0.091157,-0.918259,1.138477,3.518594,-0.413047
1,13,96,1921,0.396487,-0.082368,-0.898239,-2.611523,6.831094,-1.538047
1,13,97,1941,0.392581,-0.051118,-0.874313,-7.174024,11.268594,1.774453
1,13,98,1961,0.403811,-0.089203,-0.848434,-8.861524,13.143594,1.899453
1,13,99,1981,0.409182,-0.050141,-0.827438,-6.924024,11.206094,1.336953
1,14,0,0,0.381838,0.042632,-0.752243,-11.361524,-4.543906,-9.975547
1,14,1,21,0.472170,0.227203,-0.610641,-31.174023,-16.793907,-25.350548
1,14,2,41,0.553713,0.859039,-0.531540,10.263476,-62.543907,-36.475548
1,14,3,61,0.580081,1.634429,-0.721481,57.513477,-78.856407,5.649453
1,14,4,81,0.562014,1.680328,-0.929001,53.013477,-65.356407,86.149452
