label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
1,11,65,1301,0.631434,0.041910,-0.757175,12.662539,-135.284058,-28.186445
1,11,66,1321,0.563563,0.074625,-0.783542,10.287539,-164.784058,-25.686445
1,11,67,1341,0.542567,0.095621,-0.940768,-4.962461,-176.659058,-26.248945
1,11,68,1361,0.537195,0.072184,-1.079929,-11.462461,-163.284058,-31.123945
1,11,69,1381,0.550867,0.070719,-1.084811,-8.212461,-128.846558,-30.936445
1,11,70,1401,0.467371,0.091227,-1.003757,1.350039,-104.284065,-28.311445
1,11,71,1421,0.436121,0.145426,-1.013522,0.537539,-102.909065,-22.623945
1,11,72,1441,0.411219,0.202555,-1.084811,-6.212461,-105.659065,-15.561445
1,11,73,1461,0.428309,0.149821,-1.158542,-0.962461,-101.784065,-7.686445
1,11,74,1481,0.441004,0.079996,-1.125339,6.225039,-73.721565,-10.436445
1,11,75,1501,0.365809,0.114176,-1.058444,14.787539,-62.846561,-16.686445
1,11,76,1521,0.328211,0.174723,-1.074558,16.600039,-70.846565,-11.561445
1,11,77,1541,0.306727,0.162028,-1.122409,16.600039,-84.034065,-3.686445
1,11,78,1561,0.342860,0.104410,-1.191745,12.037539,-69.971565,-0.373945
1,11,79,1581,0.373133,0.110758,-1.199558,1.412539,-60.784061,-5.248945
1,11,80,1601,0.347742,0.163492,-1.146823,-8.712461,-52.034061,-5.123945
1,11,81,1621,0.329676,0.153727,-1.102878,-3.899961,-53.096561,-5.311445
1,11,82,1641,0.486414,0.094645,-1.689792,4.475039,-74.846565,-42.811447
1,11,83,1661,0.157801,0.305094,-1.580905,73.725037,26.715939,14.001055
1,11,84,1681,0.280848,0.136149,-0.923679,74.537537,65.465935,40.876053
1,11,85,1701,0.261317,0.062906,-0.604343,49.475040,8.965938,36.313553
1,11,86,1721,0.265711,-0.017172,-0.639011,37.537540,-34.909061,23.188555
1,11,87,1741,0.301844,-0.053304,-0.910007,19.850039,-61.096561,5.876055
1,11,88,1761,0.311610,-0.054281,-1.150729,26.912539,-36.346561,-9.248945
1,11,89,1781,0.264735,-0.031332,-1.198581,37.662540,1.215938,-8.873945
1,11,90,1801,0.244715,0.019938,-1.078952,32.912540,15.403438,7.063555
1,11,91,1821,0.250086,0.006266,-0.943698,23.225039,12.028438,15.376055
1,11,92,1841,0.272059,-0.066488,-0.919772,14.162539,-3.909062,14.813555
1,11,93,1861,0.281824,-0.112386,-0.984226,7.412539,-7.159062,5.751055
1,11,94,1881,0.268641,-0.092367,-1.004245,2.537539,1.340938,0.063555
1,11,95,1901,0.253992,-0.062094,-1.010104,-4.024961,4.215938,-0.998945
1,11,96,1921,0.256922,-0.058187,-0.984226,-11.899961,3.653438,-0.686445
1,11,97,1941,0.263758,-0.041586,-0.955417,-11.712461,0.403438,-3.186445
1,11,98,1961,0.266199,-0.007894,-0.964694,-8.024961,-3.096562,-3.498945
1,11,99,1981,0.263758,0.004801,-0.990573,-4.337461,-4.409062,-3.248945
1,12,0,0,0.176844,0.037028,-1.093112,-5.774961,6.528438,-14.436445
1,12,1,21,0.155359,0.033121,-1.149753,12.225039,15.028438,-13.248945
1,12,2,41,0.236414,-0.051351,-1.370456,52.912540,7.153438,-24.123945
1,12,3,61,0.307703,-0.000570,-1.821628,81.912537,68.778435,-39.498947
1,12,4,81,0.321863,0.143473,-1.819186,46.787540,112.715935,-24.061445
1,12,5,101,0.309656,0.186442,-1.586765,28.787539,119.340935,1.438555
1,12,6,121,0.371180,-0.005941,-1.528171,17.975039,135.903442,9.563555
1,12,7,141,0.357996,-0.091879,-1.418796,-8.462461,162.028442,5.188555
1,12,8,161,0.325770,-0.088461,-1.258640,-12.337461,190.965942,1.688555
1,12,9,181,0.386805,-0.087972,-1.112643,-4.024961,197.778442,-1.436445
1,12,10,201,0.383387,-0.142660,-1.104831,-6.962461,173.840942,-7.561445
1,12,11,221,0.378016,-0.101644,-1.092136,-33.399960,177.778442,-16.248945
1,12,12,241,0.367762,-0.005941,-0.922702,-52.649960,207.778442,-9.748945
1,12,13,261,0.404871,-0.012777,-0.766940,-37.399960,213.090942,3.063555
1,12,14,281,0.449305,-0.034750,-0.740573,-14.899961,225.028442,9.626055
1,12,15,301,0.506922,-0.084554,-0.729343,-12.149961,235.153442,11.376055
1,12,16,321,0.568934,-0.099691,-0.668796,-21.899961,238.090942,3.438555
1,12,17,341,0.657313,-0.038168,-0.583347,-28.712461,248.403442,-2.123945
1,12,18,361,0.661219,-0.014242,-0.414890,-21.462461,243.965942,3.876055
1,12,19,381,0.697840,-0.023519,-0.364597,-22.587461,223.653442,4.688555
1,12,20,401,0.722742,-0.031820,-0.298190,-29.337461,214.715942,3.251055
1,12,21,421,0.720301,-0.002035,-0.202487,-29.337461,211.403442,1.876055
1,12,22,441,0.686121,0.030680,-0.081393,-23.399961,215.465942,7.063555
1,12,23,461,0.648035,0.045817,0.154935,-15.024961,212.465942,12.063555
1,12,24,481,0.628992,0.034586,0.313138,-3.837461,189.278442,17.501055
1,12,25,501,0.635340,0.016520,0.458646,5.350039,168.028442,20.063555
1,12,26,521,0.624598,0.028727,0.560696,5.850039,147.528442,23.063555
1,12,27,541,0.669031,0.044352,0.678860,-5.712461,122.528435,26.126055
1,12,28,561,0.663172,-0.009359,0.759427,-14.712461,97.403435,26.188555
1,12,29,581,0.705164,-0.103109,0.795560,-21.462461,83.965935,18.813555
1,12,30,601,0.692469,-0.128500,0.854153,-21.899961,65.778435,11.938555
1,12,31,621,0.720301,-0.150472,0.883939,-18.587461,45.278439,7.938555
1,12,32,641,0.754481,-0.143148,0.874173,-6.587461,24.528439,2.938555
1,12,33,661,0.763270,-0.121664,0.786282,1.537539,4.215938,0.938555
1,12,34,681,0.777430,-0.108969,0.736966,0.787539,-8.846562,-1.248945
1,12,35,701,0.765711,-0.067465,0.740384,2.662539,-18.471561,-4.248945
1,12,36,721,0.776942,-0.034750,0.744290,7.975039,-34.409061,-2.436445
1,12,37,741,0.818445,-0.035726,0.662259,7.100039,-58.909061,-0.811445
1,12,38,761,0.840418,-0.046957,0.535306,0.350039,-75.409065,-1.873945
1,12,39,781,0.837000,-0.053304,0.450833,-5.212461,-81.221565,-3.373945
1,12,40,801,0.810145,-0.053304,0.460110,-10.149961,-80.284065,-4.873945
1,12,41,821,0.781824,-0.046469,0.516751,-4.024961,-85.534065,-2.936445
1,12,42,841,0.790125,-0.050863,0.491849,3.787539,-102.659065,2.313555
1,12,43,861,0.810633,-0.068929,0.410794,7.912539,-124.096565,5.376055
1,12,44,881,0.820887,-0.119711,0.254544,9.850039,-139.971558,3.813555
1,12,45,901,0.837000,-0.138265,0.113431,6.350039,-133.471558,-3.373945
1,12,46,921,0.871668,-0.138754,0.056302,4.225039,-131.846558,-11.686445
1,12,47,941,0.891199,-0.114340,0.000149,-9.337461,-145.534058,-20.373945
1,12,48,961,0.911707,-0.107015,-0.124851,-20.774961,-161.346558,-29.748945
1,12,49,981,0.891199,-0.073812,-0.193210,-19.774961,-155.471558,-39.248947
1,12,50,1001,0.849207,0.018961,-0.277683,-12.212461,-139.659058,-38.998947
1,12,51,1021,0.843348,0.097086,-0.296237,-15.899961,-131.971558,-29.248945
1,12,52,1041,0.835535,0.136149,-0.317233,-21.774961,-139.409058,-16.311445
1,12,53,1061,0.824793,0.094645,-0.402683,-32.774960,-144.971558,-9.123945
1,12,54,1081,0.831629,0.019449,-0.451022,-29.024961,-140.471558,-11.123945
1,12,55,1101,0.805750,0.009684,-0.459811,-11.774961,-135.346558,-15.561445
1,12,56,1121,0.804774,0.023844,-0.555026,-4.399961,-141.346558,-18.686445
1,12,57,1141,0.795985,0.051676,-0.689304,-13.462461,-141.346558,-22.936445
1,12,58,1161,0.810145,0.073649,-0.760104,-30.837461,-143.159058,-28.686445
1,12,59,1181,0.784266,0.077555,-0.841647,-50.087460,-144.534058,-36.936447
1,12,60,1201,0.761805,0.122965,-0.814792,-42.087460,-129.221558,-38.123947
1,12,61,1221,0.722742,0.154215,-0.757663,-11.149961,-113.159065,-33.623947
1,12,62,1241,0.686610,0.152750,-0.834811,12.287539,-124.659065,-30.873945
1,12,63,1261,0.684168,0.181559,-0.934909,13.037539,-133.096558,-28.873945
1,12,64,1281,0.663172,0.208414,-0.975925,14.975039,-122.784065,-23.311445
1,12,65,1301,0.628992,0.172282,-0.969089,25.850039,-100.659065,-14.498945
1,12,66,1321,0.601649,0.112711,-0.937839,37.850040,-78.659065,-8.998945
1,12,67,1341,0.571375,0.078043,-0.899265,32.162540,-74.659065,-11.311445
1,12,68,1361,0.542567,0.113199,-0.907077,11.537539,-86.909065,-17.373945
1,12,69,1381,0.522059,0.158610,-0.924167,-0.524961,-94.409065,-16.936445
1,12,70,1401,0.501551,0.155192,-0.913425,4.600039,-86.846565,-9.561445
1,12,71,1421,0.463465,0.117594,-0.910007,12.475039,-78.221565,-5.873945
1,12,72,1441,0.441004,0.077555,-0.966159,15.162539,-79.534065,-8.748945
1,12,73,1461,0.418543,0.106852,-1.000339,8.225039,-84.034065,-10.998945
1,12,74,1481,0.413172,0.148356,-1.033542,-1.212461,-82.909065,-9.311445
1,12,75,1501,0.412195,0.162516,-1.008640,-7.024961,-71.346565,-2.748945
1,12,76,1521,0.367274,0.146891,-0.951999,-3.712461,-66.221565,3.063555
1,12,77,1541,0.318934,0.113688,-0.990085,0.350039,-69.971565,1.688555
1,12,78,1561,0.298426,0.121500,-1.002780,-0.962461,-66.346565,1.063555
1,12,79,1581,0.288660,0.152750,-1.018405,0.850039,-70.721565,2.438555
1,12,80,1601,0.282313,0.158121,-1.015476,4.162539,-65.909065,6.376055
1,12,81,1621,0.273524,0.145426,-0.968601,9.662539,-64.159065,10.813555
1,12,82,1641,0.483973,0.043375,-1.535007,0.975039,-90.846565,-30.623945
1,12,83,1661,0.148524,0.244059,-1.804538,65.412537,-6.596562,2.626055
1,12,84,1681,0.169520,0.133219,-1.218601,101.725037,81.090935,44.313553
1,12,85,1701,0.231531,-0.017660,-0.729343,22.350039,41.528439,33.376053
1,12,86,1721,0.253504,-0.047445,-0.666354,-7.962461,-21.159061,11.688555
1,12,87,1741,0.267664,-0.041586,-0.923679,-12.962461,-37.346561,-8.623945
1,12,88,1761,0.247156,0.044352,-1.148776,-7.962461,-20.221561,-12.936445
1,12,89,1781,0.230555,0.065836,-1.146335,2.037539,4.903438,-3.436445
1,12,90,1801,0.241297,0.059977,-0.985690,-1.774961,9.778438,1.126055
1,12,91,1821,0.245692,0.061930,-0.879733,-5.774961,-0.346562,0.688555
1,12,92,1841,0.253504,0.060953,-0.947604,-1.837461,-11.409062,-1.873945
1,12,93,1861,0.246180,0.085367,-1.017917,-0.212461,-3.409062,-1.248945
1,12,94,1881,0.235438,0.083903,-0.991061,3.725039,1.590938,1.813555
1,12,95,1901,0.234461,0.061930,-0.983737,6.037539,0.090938,2.188555
1,12,96,1921,0.231531,0.053141,-0.992526,3.225039,-2.284062,1.063555
1,12,97,1941,0.238367,0.052653,-0.992526,1.850039,-3.596562,1.563555
1,12,98,1961,0.238856,0.047770,-0.991550,2.162539,-3.159062,2.126055
1,12,99,1981,0.241297,0.044352,-0.991061,0.912539,-3.346562,2.688555
1,13,0,0,0.201258,-0.020101,-1.099460,-35.399960,22.653439,-15.873945
1,13,1,21,0.208094,0.033121,-1.163913,-38.774960,36.028439,-21.873945
1,13,2,41,0.258387,0.101969,-1.172702,-29.399961,49.090939,-25.373945
1,13,3,61,0.307215,0.144938,-1.410495,6.350039,35.153439,-31.123945
1,13,4,81,0.312098,0.145914,-1.666354,22.975039,69.153435,-27.623945
1,13,5,101,0.345301,0.212809,-1.737643,1.037539,97.653435,-22.498945
1,13,6,121,0.370203,0.297770,-1.718601,4.287539,140.590942,-3.623945
1,13,7,141,0.330652,0.255289,-1.438815,8.600039,174.778442,15.563555
1,13,8,161,0.307215,0.145426,-1.276218,3.537539,158.090942,21.938555
1,13,9,181,0.382410,0.087321,-1.183444,-4.149961,169.278442,19.563555
1,13,10,201,0.419520,0.108317,-1.138522,14.537539,179.278442,13.688555
1,13,11,221,0.376063,0.078043,-1.171237,7.600039,161.403442,10.813555
1,13,12,241,0.396082,0.096598,-1.078952,-28.024961,183.465942,5.251055
1,13,13,261,0.391688,0.200602,-0.854831,-35.399960,197.653442,7.563555
1,13,14,281,0.397059,0.203532,-0.743503,-20.962461,203.215942,14.063555
1,13,15,301,0.424402,0.191324,-0.710300,-13.899961,227.153442,21.938555
1,13,16,321,0.479090,0.149821,-0.626804,-6.962461,220.653442,31.001055
1,13,17,341,0.514735,0.086832,-0.567722,-0.087461,232.278442,36.563553
1,13,18,361,0.576258,0.079996,-0.418796,-7.899961,238.090942,41.001053
1,13,19,381,0.592371,0.053141,-0.264011,-9.149961,222.528442,47.751053
1,13,20,401,0.659266,-0.018148,-0.241550,-12.899961,209.465942,47.626053
1,13,21,421,0.733973,-0.066488,-0.250827,-23.649961,204.028442,41.938553
1,13,22,441,0.745692,-0.088461,-0.180515,-31.399961,208.778442,37.313553
1,13,23,461,0.756922,-0.106039,-0.017917,-21.837461,216.590942,35.251053
1,13,24,481,0.747645,-0.105062,0.141751,-9.962461,210.028442,32.063553
1,13,25,501,0.732020,-0.122152,0.241849,-3.274961,197.465942,26.376055
1,13,26,521,0.755945,-0.115804,0.321927,-13.587461,182.215942,23.626055
1,13,27,541,0.732996,-0.102621,0.421536,-19.337461,159.778442,18.688555
1,13,28,561,0.749598,-0.147543,0.446927,-25.149961,138.215942,16.626055
1,13,29,581,0.767176,-0.180258,0.519192,-23.712461,125.215935,13.376055
1,13,30,601,0.732508,-0.184164,0.593899,-22.337461,110.528435,13.251055
1,13,31,621,0.717860,-0.211019,0.670071,-26.024961,95.340935,11.563555
1,13,32,641,0.713953,-0.230551,0.735013,-27.399961,83.778435,5.376055
1,13,33,661,0.695887,-0.256918,0.882474,-32.962460,74.028435,-5.123945
1,13,34,681,0.643641,-0.237386,1.036282,-37.399960,52.590939,-18.061445
1,13,35,701,0.624598,-0.178793,1.058255,-26.712461,15.840938,-26.748945
1,13,36,721,0.615320,-0.090414,1.018216,-9.149961,-12.784062,-28.186445
1,13,37,741,0.645594,-0.005453,0.965970,14.975039,-32.784061,-19.436445
1,13,38,761,0.731043,0.019449,0.858548,26.662539,-59.659061,-7.498945
1,13,39,781,0.791102,0.019938,0.644192,24.725039,-86.971565,1.688555
1,13,40,801,0.820399,-0.014730,0.465482,11.725039,-93.159065,5.813555
1,13,41,821,0.830164,-0.045980,0.442044,9.100039,-77.284065,6.876055
1,13,42,841,0.795008,-0.052328,0.512845,17.287539,-68.846565,8.313555
1,13,43,861,0.775477,-0.048422,0.566067,25.850039,-77.159065,13.126055
1,13,44,881,0.770106,-0.063070,0.560208,30.350039,-93.971565,19.126055
1,13,45,901,0.774988,-0.104574,0.506497,25.912539,-112.284065,20.688555
1,13,46,921,0.766199,-0.143636,0.406399,19.725039,-125.971565,17.813555
1,13,47,941,0.792078,-0.159261,0.325833,16.850039,-139.346558,14.126055
1,13,48,961,0.826746,-0.173422,0.199857,11.850039,-151.096558,8.751055
1,13,49,981,0.854090,-0.189047,0.100247,7.037539,-155.971558,-0.998945
1,13,50,1001,0.884363,-0.155355,0.030911,-1.149961,-164.409058,-13.311445
1,13,51,1021,0.890223,-0.132894,-0.136081,-15.337461,-188.971558,-26.561445
1,13,52,1041,0.886805,-0.081136,-0.318698,-28.587461,-196.471558,-39.123947
1,13,53,1061,0.870692,-0.019125,-0.444675,-30.024961,-175.909058,-41.998947
1,13,54,1081,0.849207,0.053629,-0.373386,-11.462461,-141.534058,-33.998947
1,13,55,1101,0.836024,0.086344,-0.365085,6.225039,-136.221558,-18.436445
1,13,56,1121,0.827723,0.054117,-0.474460,7.162539,-151.221558,-6.686445
1,13,57,1141,0.854578,-0.001058,-0.631686,-13.962461,-150.596558,-5.998945
1,13,58,1161,0.847254,-0.023031,-0.609226,-19.337461,-129.159058,-7.248945
1,13,59,1181,0.810145,-0.042074,-0.598972,-2.212461,-129.909058,-6.311445
1,13,60,1201,0.841395,-0.043539,-0.700046,13.537539,-137.659058,-8.186445
1,13,61,1221,0.840906,-0.019613,-0.783542,16.475039,-125.784065,-11.436445
1,13,62,1241,0.804285,-0.001058,-0.777194,2.662539,-106.284065,-10.623945
1,13,63,1261,0.754969,-0.039144,-0.658054,-9.899961,-88.909065,-10.686445
1,13,64,1281,0.698328,-0.066000,-0.585300,-10.212461,-106.909065,-16.061445
1,13,65,1301,0.677820,-0.068929,-0.714694,-1.087461,-135.534058,-23.373945
1,13,66,1321,0.667078,-0.015707,-0.793796,4.037539,-138.159058,-28.998945
1,13,67,1341,0.611414,0.046793,-0.793308,12.537539,-124.909065,-23.748945
1,13,68,1361,0.588953,0.023844,-0.731296,31.912539,-101.221565,-12.998945
1,13,69,1381,0.505945,-0.008871,-0.733249,29.162539,-118.096565,-13.373945
1,13,70,1401,0.491297,-0.017660,-0.925143,20.350039,-142.346558,-16.248945
1,13,71,1421,0.533289,-0.001058,-1.090183,11.725039,-133.596558,-24.061445
1,13,72,1441,0.503504,0.109781,-1.067722,17.537539,-104.409065,-18.748945
1,13,73,1461,0.431727,0.120035,-0.946628,40.037540,-74.971565,0.376055
1,13,74,1481,0.360926,0.046305,-0.907565,53.600040,-83.721565,9.001055
1,13,75,1501,0.344324,-0.018148,-1.104343,40.350040,-103.159065,8.813555
1,13,76,1521,0.406336,-0.052328,-1.222018,19.100039,-93.284065,2.188555
1,13,77,1541,0.395594,-0.034750,-1.160495,0.100039,-75.471565,-4.561445
1,13,78,1561,0.317469,0.002360,-1.058444,-6.462461,-73.846565,-5.686445
1,13,79,1581,0.255945,0.030680,-1.079440,-17.587461,-83.284065,-0.998945
1,13,80,1601,0.279383,0.022379,-1.165866,-17.837461,-82.221565,4.688555
1,13,81,1621,0.280360,-0.004476,-1.145358,-11.587461,-65.659065,6.813555
1,13,82,1641,0.249109,0.003824,-1.038913,-1.962461,-54.721561,9.188555
1,13,83,1661,0.239344,-0.002035,-0.980319,3.350039,-52.346561,10.938555
1,13,84,1681,0.304774,-0.089926,-1.101901,-9.587461,-72.284065,-8.811445
1,13,85,1701,0.262293,-0.109457,-1.709323,-14.024961,-86.534065,-35.123947
1,13,86,1721,0.138270,0.031656,-1.441257,56.412540,28.590939,10.251055
1,13,87,1741,0.201746,-0.053304,-0.938815,27.225039,48.590939,19.376055
1,13,88,1761,0.207117,-0.039144,-0.705417,15.350039,13.903438,14.376055
1,13,89,1781,0.232508,-0.114828,-0.794284,-2.962461,-21.034061,-2.311445
1,13,90,1801,0.215418,-0.084066,-0.994479,-9.149961,-26.596561,-11.061445
1,13,91,1821,0.180262,-0.043539,-1.106784,5.287539,-13.534062,-15.248945
1,13,92,1841,0.176356,-0.018148,-1.107761,17.162539,0.715938,-6.936445
1,13,93,1861,0.180262,-0.017172,-1.012546,11.600039,4.965938,1.688555
1,13,94,1881,0.195887,-0.036215,-0.942233,4.162539,-1.409062,5.063555
1,13,95,1901,0.200770,-0.064047,-0.955417,0.787539,-7.159062,3.313555
1,13,96,1921,0.204188,-0.078207,-0.993015,1.350039,-6.159062,0.876055
1,13,97,1941,0.193934,-0.078695,-0.997897,1.475039,-2.721562,-1.498945
1,13,98,1961,0.187098,-0.055746,-1.005222,0.975039,-1.159062,-2.123945
1,13,99,1981,0.184168,-0.043539,-0.997897,-1.087461,-1.346562,0.126055
1,14,0,0,0.156824,0.079508,-0.934421,-83.149963,-21.159061,-2.561445
1,14,1,21,0.140223,0.109781,-1.067233,-59.274960,-29.596561,-4.748945
1,14,2,41,0.113367,0.094645,-1.343601,-37.774960,-13.034062,-9.873945
1,14,3,61,0.128016,0.186930,-1.591647,-43.524960,26.590939,-14.248945
1,14,4,81,0.111414,0.304606,-1.639499,-32.774960,62.965939,-7.123945
1,14,5,101,0.136805,0.326578,-1.632663,-8.274961,99.153435,2.938555
1,14,6,121,0.182703,0.273844,-1.592136,0.475039,125.715935,8.126055
1,14,7,141,0.173914,0.260660,-1.513522,-8.962461,159.590942,10.188555
1,14,8,161,0.248133,0.222086,-1.441745,2.037539,179.903442,8.938555
1,14,9,181,0.230067,0.254801,-1.320651,15.037539,208.465942,12.501055
1,14,10,201,0.241785,0.191324,-1.221530,30.225039,184.840942,16.063555
1,14,11,221,0.244227,0.150309,-1.152683,11.912539,181.715942,19.688555
1,14,12,241,0.259852,0.139567,-0.976901,13.100039,210.590942,25.688555
1,14,13,261,0.268152,0.075602,-0.802097,24.537539,223.465942,26.626055
1,14,14,281,0.344324,0.047770,-0.689792,24.225039,222.403442,23.813555
1,14,15,301,0.399012,0.068278,-0.561374,33.600040,230.965942,25.126055
1,14,16,321,0.430262,0.055582,-0.550632,40.100040,221.403442,24.876055
1,14,17,341,0.515223,0.007731,-0.625339,37.037540,226.028442,23.626055
1,14,18,361,0.595301,0.011637,-0.545749,21.100039,248.028442,21.188555
1,14,19,381,0.633875,0.068766,-0.360202,-19.337461,233.090942,21.188555
1,14,20,401,0.716883,0.035074,-0.285983,-48.024960,203.340942,26.876055
1,14,21,421,0.797938,-0.020590,-0.255710,-57.024960,190.090942,26.126055
1,14,22,441,0.794031,0.012125,-0.256198,-56.024960,194.340942,21.688555
1,14,23,461,0.781336,0.025797,-0.239597,-48.899960,202.215942,28.126055
1,14,24,481,0.770594,-0.018148,-0.142917,-40.212460,212.028442,31.126055
1,14,25,501,0.736414,-0.017660,0.025540,-36.837460,213.153442,32.438553
1,14,26,521,0.702235,-0.042562,0.153958,-38.212460,204.215942,32.563553
1,14,27,541,0.655360,-0.039144,0.250638,-38.587460,202.465942,37.876053
1,14,28,561,0.545496,-0.071371,0.483060,-22.399961,216.778442,47.501053
1,14,29,581,0.452723,-0.123129,0.860501,1.912539,225.153442,55.876053
1,14,30,601,0.477137,-0.211508,1.143216,15.662539,176.090942,53.188553
1,14,31,621,0.487391,-0.258383,1.200345,23.975039,108.028435,44.126053
1,14,32,641,0.560145,-0.320883,1.130521,20.537539,59.215939,39.501053
1,14,33,661,0.684168,-0.383871,1.062649,-8.024961,24.903439,29.188555
1,14,34,681,0.744715,-0.365804,0.948880,-31.274961,3.715938,4.563555
1,14,35,701,0.726160,-0.278402,0.825833,-17.774961,-18.284061,-5.561445
1,14,36,721,0.747156,-0.214437,0.767728,-0.649961,-20.846561,-6.686445
1,14,37,741,0.791102,-0.166586,0.704739,2.787539,-39.034061,-5.248945
1,14,38,761,0.831629,-0.136312,0.600247,-2.024961,-59.846561,-3.373945
1,14,39,781,0.808680,-0.129965,0.559232,-0.587461,-63.596561,-1.811445
1,14,40,801,0.759363,-0.141683,0.632474,8.975039,-63.409061,-1.373945
1,14,41,821,0.698328,-0.147054,0.726712,20.975039,-74.034065,0.126055
1,14,42,841,0.643152,-0.141683,0.810696,24.162539,-94.096565,1.563555
1,14,43,861,0.597742,-0.135824,0.831204,27.725039,-121.409065,6.938555
1,14,44,881,0.622645,-0.193929,0.703763,33.600040,-159.971558,12.563555
1,14,45,901,0.647547,-0.248129,0.507962,38.100040,-188.096558,11.688555
1,14,46,921,0.661219,-0.282308,0.290677,36.600040,-201.221558,3.876055
1,14,47,941,0.703211,-0.308187,0.169583,28.662539,-200.284058,-10.686445
1,14,48,961,0.721277,-0.328695,0.089017,10.662539,-211.971558,-29.623945
1,14,49,981,0.734949,-0.273031,-0.080417,-11.212461,-232.159058,-49.998947
1,14,50,1001,0.729578,-0.175863,-0.287448,-37.649960,-238.846558,-63.311447
1,14,51,1021,0.712488,-0.075277,-0.459323,-44.087460,-224.034058,-67.498947
1,14,52,1041,0.736414,-0.004476,-0.590671,-48.149960,-207.909058,-66.686447
1,14,53,1061,0.742274,0.084879,-0.672702,-51.899960,-193.284058,-64.561447
1,14,54,1081,0.752527,0.162516,-0.814304,-49.962460,-185.596558,-60.811447
1,14,55,1101,0.784266,0.209879,-0.906589,-39.837460,-163.846558,-55.623947
1,14,56,1121,0.765223,0.273844,-0.870456,-27.649961,-141.096558,-42.561447
