label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
2,10,85,1701,0.931238,0.155192,-0.280612,16.287539,25.778439,-19.373945
2,10,86,1721,0.929774,0.149821,-0.304050,10.475039,19.715939,-14.811445
2,10,87,1741,0.948817,0.131266,-0.327487,4.287539,14.715938,-10.061445
2,10,88,1761,0.974207,0.102457,-0.336765,2.475039,14.090938,-6.936445
2,10,89,1781,0.978113,0.082926,-0.315280,6.225039,15.590938,-5.311445
2,10,90,1801,0.974207,0.083414,-0.300143,12.350039,15.090938,-3.061445
2,10,91,1821,0.977137,0.087321,-0.291354,13.475039,13.278438,-0.873945
2,10,92,1841,0.986414,0.073649,-0.294284,9.912539,10.340938,0.001055
2,10,93,1861,0.988367,0.053141,-0.314304,5.100039,9.715938,-0.748945
2,10,94,1881,0.985926,0.032145,-0.304538,0.975039,8.590938,-4.186445
2,10,95,1901,0.982996,0.052653,-0.298679,-0.274961,7.528438,-9.123945
2,10,96,1921,0.977137,0.086832,-0.294284,0.975039,7.590938,-11.123945
2,10,97,1941,0.974695,0.120035,-0.289401,2.787539,6.028438,-9.123945
2,10,98,1961,0.978113,0.128824,-0.280612,4.850039,6.528438,-4.936445
2,10,99,1981,0.967860,0.130289,-0.255710,6.100039,6.903438,-2.248945
2,11,0,0,1.029383,-0.119711,-0.303561,20.100039,4.840938,4.688555
2,11,1,21,1.024012,-0.168539,-0.285983,25.287539,6.028438,3.438555
2,11,2,41,1.015223,-0.210531,-0.261569,36.787540,8.340938,1.438555
2,11,3,61,1.014735,-0.259359,-0.242526,55.100040,10.653438,0.188555
2,11,4,81,1.021570,-0.321859,-0.241061,69.350037,10.090938,-3.248945
2,11,5,101,1.019617,-0.357992,-0.263034,69.662537,5.153438,-17.373945
2,11,6,121,1.010828,-0.334066,-0.270358,63.475040,-0.034062,-34.123947
2,11,7,141,0.996180,-0.286215,-0.306003,58.350040,-7.159062,-47.498947
2,11,8,161,1.003016,-0.253988,-0.378757,48.787540,-16.034061,-62.061447
2,11,9,181,0.991297,-0.181234,-0.454929,46.787540,-22.784061,-75.186447
2,11,10,201,0.984461,-0.071371,-0.571140,66.412537,-20.721561,-80.061447
2,11,11,221,0.977625,0.044840,-0.665866,91.537537,0.153438,-77.436447
2,11,12,241,0.945399,0.130289,-0.625339,96.412537,16.840939,-70.873947
2,11,13,261,0.923914,0.182535,-0.556003,84.600037,20.153439,-66.623947
2,11,14,281,0.931238,0.194742,-0.536472,74.225037,20.715939,-63.436447
2,11,15,301,0.946375,0.200602,-0.521823,66.850037,27.778439,-64.998947
2,11,16,321,0.927820,0.234293,-0.493015,63.787540,33.028439,-67.436447
2,11,17,341,0.931238,0.282145,-0.526706,58.600040,29.903439,-68.561447
2,11,18,361,0.942469,0.356364,-0.567722,45.975040,32.028439,-68.811447
2,11,19,381,0.931727,0.413981,-0.596042,29.787539,40.153439,-65.936447
2,11,20,401,0.913172,0.466715,-0.557956,13.725039,50.840939,-61.686447
2,11,21,421,0.885828,0.541910,-0.497409,-1.524961,57.215939,-52.123947
2,11,22,441,0.873621,0.585367,-0.406589,-13.399961,66.090935,-39.498947
2,11,23,461,0.859461,0.612711,-0.281589,-21.149961,71.465935,-27.623945
2,11,24,481,0.844324,0.621500,-0.187839,-27.149961,72.278435,-15.998945
2,11,25,501,0.848231,0.606364,-0.153171,-42.899960,66.653435,-3.686445
2,11,26,521,0.857508,0.585367,-0.082858,-64.274963,62.278439,3.626055
2,11,27,541,0.856531,0.555094,-0.049167,-87.087463,55.028439,11.938555
2,11,28,561,0.850672,0.523356,0.024564,-109.899963,52.403439,16.251055
2,11,29,581,0.848231,0.504313,0.092923,-123.837463,42.528439,22.438555
2,11,30,601,0.851649,0.485270,0.127591,-130.399963,32.278439,30.626055
2,11,31,621,0.862391,0.456461,0.140286,-132.274963,24.590939,39.251053
2,11,32,641,0.866297,0.414957,0.145657,-129.712463,18.715939,49.751053
2,11,33,661,0.876551,0.356364,0.152005,-132.274963,12.590938,58.688553
2,11,34,681,0.885828,0.297282,0.151028,-140.212463,3.403438,64.188553
2,11,35,701,0.896082,0.238688,0.155911,-147.024963,-3.346562,66.438553
2,11,36,721,0.901453,0.192301,0.177884,-149.837463,-7.784062,67.313553
2,11,37,741,0.882899,0.155680,0.201321,-139.212463,-12.159062,73.251053
2,11,38,761,0.887293,0.093180,0.203763,-124.149963,-18.471561,81.313553
2,11,39,781,0.919031,0.023844,0.190091,-109.462463,-26.909061,87.251053
2,11,40,801,0.946863,-0.094808,0.142239,-93.399963,-34.721561,87.813553
2,11,41,821,0.960047,-0.181722,0.068997,-89.399963,-39.909061,64.563553
2,11,42,841,0.963465,-0.221273,0.018216,-90.899963,-40.534061,58.313553
2,11,43,861,0.955652,-0.232015,0.049466,-106.149963,-45.159061,43.126053
2,11,44,881,0.946863,-0.171468,0.090970,-105.524963,-46.596561,33.251053
2,11,45,901,0.920008,-0.125082,0.110501,-83.024963,-53.596561,32.688553
2,11,46,921,0.957117,-0.164633,0.048001,-58.774960,-63.159061,42.251053
2,11,47,941,0.971766,-0.255941,-0.041354,-49.274960,-69.284065,47.251053
2,11,48,961,0.966883,-0.298910,-0.128757,-51.337460,-69.346565,43.813553
2,11,49,981,0.964930,-0.288168,-0.153659,-68.649963,-72.596565,30.626055
2,11,50,1001,0.957606,-0.211019,-0.204929,-92.212463,-86.346565,18.188555
2,11,51,1021,0.941004,-0.113851,-0.260104,-104.149963,-87.846565,13.876055
2,11,52,1041,0.931238,-0.062582,-0.282077,-100.899963,-85.346565,16.501055
2,11,53,1061,0.907313,-0.044027,-0.283542,-83.149963,-76.284065,25.376055
2,11,54,1081,0.898035,-0.121176,-0.283054,-56.962460,-69.346565,34.751053
2,11,55,1101,0.911219,-0.242758,-0.333835,-35.899960,-66.784065,36.626053
2,11,56,1121,0.948817,-0.313558,-0.407565,-20.962461,-64.971565,33.126053
2,11,57,1141,0.946375,-0.332601,-0.428073,-9.649961,-56.159061,28.376055
2,11,58,1161,0.934656,-0.356527,-0.407565,0.225039,-47.846561,24.188555
2,11,59,1181,0.930262,-0.413656,-0.413425,5.100039,-49.096561,17.688555
2,11,60,1201,0.953211,-0.452230,-0.467624,1.662539,-51.971561,7.626055
2,11,61,1221,0.942957,-0.459554,-0.502780,-0.087461,-52.034061,-2.873945
2,11,62,1241,0.940027,-0.488851,-0.520847,1.600039,-52.096561,-13.248945
2,11,63,1261,0.926356,-0.493734,-0.541354,5.725039,-51.159061,-22.436445
2,11,64,1281,0.923426,-0.482015,-0.575534,12.912539,-50.159061,-32.811447
2,11,65,1301,0.938074,-0.445883,-0.679050,13.037539,-52.096561,-44.248947
2,11,66,1321,0.940027,-0.386312,-0.736667,16.350039,-50.159061,-54.936447
2,11,67,1341,0.928309,-0.326254,-0.770847,19.912539,-42.096561,-61.186447
2,11,68,1361,0.915613,-0.271566,-0.766940,30.600039,-26.534061,-64.561447
2,11,69,1381,0.878992,-0.216879,-0.711765,42.037540,-13.346562,-65.686447
2,11,70,1401,0.854090,-0.174886,-0.679050,47.412540,-12.096562,-65.811447
2,11,71,1421,0.859461,-0.142660,-0.729343,51.537540,-12.284062,-66.186447
2,11,72,1441,0.869227,-0.107504,-0.750827,54.975040,-4.159062,-66.123947
2,11,73,1461,0.865809,-0.066976,-0.764011,57.412540,2.215938,-63.936447
2,11,74,1481,0.862879,-0.046469,-0.711765,61.412540,12.465938,-59.311447
2,11,75,1501,0.852137,-0.045980,-0.683444,59.975040,15.090938,-57.936447
2,11,76,1521,0.862879,-0.046469,-0.676608,55.725040,17.778439,-60.436447
2,11,77,1541,0.851160,0.003336,-0.636569,51.537540,20.528439,-63.186447
2,11,78,1561,0.834559,0.053141,-0.616550,50.412540,21.590939,-61.623947
2,11,79,1581,0.836024,0.084391,-0.610690,41.912540,22.778439,-58.061447
2,11,80,1601,0.843348,0.113199,-0.588718,30.662539,29.590939,-56.561447
2,11,81,1621,0.842371,0.139078,-0.542331,30.100039,33.090939,-55.123947
2,11,82,1641,0.842860,0.152750,-0.531589,41.850040,37.403439,-50.248947
2,11,83,1661,0.870692,0.163981,-0.535495,53.975040,43.840939,-43.936447
2,11,84,1681,0.882899,0.213785,-0.519870,62.475040,47.528439,-33.123947
2,11,85,1701,0.907313,0.203532,-0.487155,68.787537,50.278439,-20.748945
2,11,86,1721,0.926356,0.150309,-0.454440,58.162540,50.778439,-16.623945
2,11,87,1741,0.932703,0.088785,-0.411472,39.975040,48.028439,-18.811445
2,11,88,1761,0.926356,0.077555,-0.373386,25.975039,40.465939,-23.998945
2,11,89,1781,0.920985,0.094156,-0.326999,16.537539,33.653439,-26.498945
2,11,90,1801,0.917567,0.138590,-0.297702,8.725039,23.090939,-25.311445
2,11,91,1821,0.932215,0.142008,-0.315768,6.850039,18.340939,-21.311445
2,11,92,1841,0.932703,0.161051,-0.305026,5.787539,15.403438,-14.873945
2,11,93,1861,0.944422,0.156168,-0.285007,6.912539,14.778438,-8.123945
2,11,94,1881,0.936610,0.151285,-0.277194,8.537539,10.715938,-3.123945
2,11,95,1901,0.941492,0.127360,-0.296237,7.537539,7.340938,0.313555
2,11,96,1921,0.943934,0.117106,-0.287448,3.662539,3.965938,2.063555
2,11,97,1941,0.944422,0.102946,-0.293308,2.975039,2.340938,4.063555
2,11,98,1961,0.960535,0.064860,-0.294284,2.725039,1.278438,4.376055
2,11,99,1981,0.968348,0.058024,-0.284518,0.600039,-0.471562,2.126055
2,12,0,0,1.000574,-0.153890,-0.337253,13.225039,5.965938,3.563555
2,12,1,21,1.002527,-0.189535,-0.347995,16.412539,6.965938,-1.061445
2,12,2,41,1.001063,-0.204672,-0.322116,20.975039,6.090938,-5.998945
2,12,3,61,1.013270,-0.222250,-0.334811,28.475039,5.715938,-10.186445
2,12,4,81,1.018152,-0.234945,-0.349460,31.912539,5.715938,-14.623945
2,12,5,101,1.010828,-0.234945,-0.334811,33.600040,4.840938,-20.311445
2,12,6,121,0.993738,-0.229086,-0.310397,37.975040,3.028438,-26.248945
2,12,7,141,0.975672,-0.208578,-0.303073,37.100040,-0.909062,-35.686447
2,12,8,161,0.963953,-0.180258,-0.310397,36.600040,-5.659062,-42.811447
2,12,9,181,0.970789,-0.158773,-0.335300,37.662540,-10.659062,-47.998947
2,12,10,201,0.972254,-0.137777,-0.364597,37.600040,-12.159062,-52.873947
2,12,11,221,0.977137,-0.127523,-0.408542,39.600040,-14.471562,-58.686447
2,12,12,241,0.964930,-0.072347,-0.466159,35.600040,-14.721562,-68.623947
2,12,13,261,0.949305,0.025797,-0.526706,27.100039,-12.096562,-75.748947
2,12,14,281,0.947352,0.124430,-0.583347,27.162539,-4.409062,-75.498947
2,12,15,301,0.948817,0.162516,-0.612155,34.037540,5.590938,-70.248947
2,12,16,321,0.943445,0.199625,-0.587253,38.662540,21.278439,-66.686447
2,12,17,341,0.915613,0.242594,-0.517429,38.850040,29.840939,-64.498947
2,12,18,361,0.896082,0.271891,-0.452976,42.100040,32.090939,-58.686447
2,12,19,381,0.899988,0.282633,-0.428073,42.662540,33.528439,-52.873947
2,12,20,401,0.916102,0.265543,-0.409518,37.975040,36.028439,-49.748947
2,12,21,421,0.914149,0.272867,-0.376315,32.600040,37.528439,-48.248947
2,12,22,441,0.911707,0.306559,-0.368991,23.412539,33.653439,-47.186447
2,12,23,461,0.913172,0.358805,-0.363620,8.350039,30.215939,-47.123947
2,12,24,481,0.911219,0.409098,-0.377780,-2.149961,27.465939,-42.248947
2,12,25,501,0.921961,0.441324,-0.382663,-13.337461,28.528439,-37.123947
2,12,26,521,0.916102,0.463785,-0.389011,-33.149960,27.778439,-34.373947
2,12,27,541,0.907313,0.497477,-0.353854,-47.337460,30.028439,-29.748945
2,12,28,561,0.886805,0.556559,-0.287448,-57.962460,31.715939,-24.248945
2,12,29,581,0.869227,0.607828,-0.213718,-62.274960,31.903439,-14.123945
2,12,30,601,0.868250,0.627848,-0.153659,-62.649960,29.528439,-3.311445
2,12,31,621,0.871180,0.625407,-0.131686,-63.712460,25.778439,6.438555
2,12,32,641,0.872645,0.615153,-0.119968,-66.149963,21.903439,17.813555
2,12,33,661,0.869227,0.599039,-0.116550,-69.524963,18.590939,27.876055
2,12,34,681,0.878016,0.574625,-0.120456,-78.899963,13.840938,37.313553
2,12,35,701,0.882410,0.549723,-0.116550,-87.399963,8.653438,47.251053
2,12,36,721,0.890711,0.513102,-0.105808,-91.399963,5.590938,55.188553
2,12,37,741,0.891688,0.469645,-0.111179,-97.524963,2.278438,62.063553
2,12,38,761,0.895106,0.429606,-0.122897,-102.274963,-1.596562,68.688553
2,12,39,781,0.899988,0.385172,-0.126315,-104.399963,-1.159062,73.751053
2,12,40,801,0.899012,0.338785,-0.120944,-101.649963,0.965938,79.063553
2,12,41,821,0.900965,0.295328,-0.108249,-96.212463,2.215938,83.688553
2,12,42,841,0.901942,0.237223,-0.102390,-94.649963,2.153438,89.126053
2,12,43,861,0.911707,0.164957,-0.094089,-97.212463,-0.534062,94.626053
2,12,44,881,0.913660,0.086832,-0.081882,-92.962463,-0.159062,99.813553
2,12,45,901,0.919520,-0.010336,-0.080417,-80.837463,-1.034062,103.876053
2,12,46,921,0.940027,-0.107992,-0.098972,-69.462463,2.528438,100.438553
2,12,47,941,0.949305,-0.184652,-0.087253,-60.337460,5.278438,91.813553
2,12,48,961,0.966883,-0.250082,-0.043796,-66.087463,3.153438,77.876053
2,12,49,981,0.977137,-0.254965,-0.015964,-77.962463,-0.721562,62.063553
2,12,50,1001,0.963953,-0.204183,0.022122,-81.087463,-9.471562,50.313553
2,12,51,1021,0.956141,-0.155843,-0.019382,-81.962463,-21.596561,48.751053
2,12,52,1041,0.965906,-0.170492,-0.095065,-72.149963,-23.284061,53.438553
2,12,53,1061,0.985438,-0.247640,-0.104343,-53.837460,-19.096561,57.563553
2,12,54,1081,0.982996,-0.296957,-0.058933,-36.962460,-15.221562,54.001053
2,12,55,1101,0.962488,-0.283285,-0.019870,-22.899961,-10.159062,49.751053
2,12,56,1121,0.931238,-0.255453,0.053372,-15.649961,-11.784062,45.376053
2,12,57,1141,0.924402,-0.243246,0.062649,-23.899961,-25.659061,41.813553
2,12,58,1161,0.927332,-0.250082,0.011868,-38.837460,-40.159061,38.751053
2,12,59,1181,0.922938,-0.258383,-0.057468,-42.774960,-47.721561,35.251053
2,12,60,1201,0.931238,-0.275961,-0.072116,-29.087461,-43.596561,34.188553
2,12,61,1221,0.920008,-0.311605,-0.078464,-5.212461,-40.346561,33.938553
2,12,62,1241,0.911707,-0.334066,-0.115085,13.412539,-44.784061,40.188553
2,12,63,1261,0.913660,-0.348226,-0.164401,16.725039,-51.659061,41.563553
2,12,64,1281,0.922449,-0.377523,-0.233737,-3.899961,-60.221561,36.063553
2,12,65,1301,0.898035,-0.359457,-0.213229,-9.337461,-58.534061,29.063555
2,12,66,1321,0.882410,-0.346761,-0.210300,2.100039,-61.346561,29.438555
2,12,67,1341,0.889246,-0.371176,-0.285983,12.850039,-63.159061,32.563553
2,12,68,1361,0.895106,-0.377035,-0.359226,22.537539,-60.159061,34.751053
2,12,69,1381,0.876551,-0.430258,-0.376804,23.037539,-56.659061,33.626053
2,12,70,1401,0.886805,-0.477133,-0.356784,14.662539,-57.846561,28.126055
2,12,71,1421,0.869715,-0.461996,-0.394382,8.850039,-63.784061,23.313555
2,12,72,1441,0.893641,-0.461996,-0.512546,5.912539,-68.159065,21.376055
2,12,73,1461,0.894129,-0.484457,-0.539890,10.287539,-59.909061,0.188555
2,12,74,1481,0.883875,-0.496664,-0.522800,11.912539,-49.346561,9.313555
2,12,75,1501,0.867274,-0.518636,-0.482761,12.475039,-52.346561,5.751055
2,12,76,1521,0.887293,-0.567953,-0.611667,9.537539,-58.721561,-0.123945
2,12,77,1541,0.885828,-0.586996,-0.644870,12.975039,-41.596561,-7.436445
2,12,78,1561,0.864832,-0.581625,-0.551120,19.850039,-30.534061,-11.873945
2,12,79,1581,0.860926,-0.619222,-0.482272,26.912539,-29.471561,-16.561445
2,12,80,1601,0.843348,-0.628500,-0.472995,30.350039,-30.346561,-26.186445
2,12,81,1621,0.834559,-0.615316,-0.502292,23.787539,-40.846561,-37.686447
2,12,82,1641,0.833582,-0.579183,-0.568210,19.912539,-42.096561,-48.248947
2,12,83,1661,0.828211,-0.534261,-0.597018,21.287539,-40.284061,-55.873947
2,12,84,1681,0.827235,-0.493246,-0.600436,22.537539,-37.346561,-62.998947
2,12,85,1701,0.818934,-0.438070,-0.594089,19.037539,-36.096561,-71.186447
2,12,86,1721,0.808680,-0.379476,-0.598483,18.037539,-38.659061,-76.498947
2,12,87,1741,0.814051,-0.342367,-0.654147,20.037539,-38.409061,-79.873947
2,12,88,1761,0.820399,-0.281820,-0.693210,22.162539,-30.409061,-82.561447
2,12,89,1781,0.810633,-0.219808,-0.692233,28.037539,-20.971561,-81.186447
2,12,90,1801,0.805750,-0.174398,-0.696140,32.600040,-13.721562,-77.998947
2,12,91,1821,0.813563,-0.160238,-0.707858,28.912539,-8.846562,-75.998947
2,12,92,1841,0.819422,-0.156820,-0.709323,22.287539,-1.409062,-79.936447
2,12,93,1861,0.818445,-0.090414,-0.677097,22.787539,4.090938,-75.998947
2,12,94,1881,0.836512,-0.081625,-0.649265,33.850040,11.340938,-65.123947
2,12,95,1901,0.838953,-0.092855,-0.627292,36.787540,14.278438,-60.248947
2,12,96,1921,0.841395,-0.088461,-0.612643,33.600040,19.278439,-58.623947
2,12,97,1941,0.837000,-0.065511,-0.604831,27.412539,21.028439,-58.061447
2,12,98,1961,0.837488,-0.036215,-0.586765,21.100039,21.215939,-56.436447
2,12,99,1981,0.841883,0.009196,-0.532565,12.225039,20.153439,-53.436447
2,13,0,0,0.997645,-0.134359,-0.369479,7.662539,5.965938,2.813555
2,13,1,21,1.001551,-0.174398,-0.363132,15.225039,7.590938,1.813555
2,13,2,41,1.016688,-0.223226,-0.362155,20.037539,8.965938,-1.186445
2,13,3,61,1.012781,-0.252035,-0.363620,21.475039,7.340938,-8.998945
2,13,4,81,1.003016,-0.248129,-0.349948,21.725039,4.278438,-18.123945
2,13,5,101,0.995692,-0.235433,-0.342624,23.787539,3.715938,-24.811445
2,13,6,121,0.998621,-0.238363,-0.346042,31.412539,4.840938,-28.498945
2,13,7,141,1.003016,-0.254965,-0.344089,37.225040,5.340938,-35.373947
2,13,8,161,0.992274,-0.232504,-0.349460,38.975040,4.153438,-43.623947
2,13,9,181,0.993250,-0.231039,-0.374851,46.787540,2.903438,-48.873947
2,13,10,201,0.999110,-0.250082,-0.394870,58.975040,3.840938,-54.873947
2,13,11,221,0.991785,-0.247152,-0.416843,69.912537,2.465938,-65.373947
2,13,12,241,0.971766,-0.202230,-0.449069,71.350037,1.653438,-80.623947
2,13,13,261,0.947352,-0.133871,-0.468601,90.162537,2.090938,-91.873947
2,13,14,281,0.910731,-0.013754,-0.541354,152.475037,8.778438,-88.623947
2,13,15,301,0.932703,0.093180,-0.701511,211.100037,29.778439,-77.311447
2,13,16,321,0.977137,0.144449,-0.769870,202.100037,47.215939,-70.686447
2,13,17,341,0.963953,0.195719,-0.662448,151.600037,54.715939,-68.373947
2,13,18,361,0.921961,0.244059,-0.521335,109.537537,45.153439,-68.998947
2,13,19,381,0.912195,0.243082,-0.450534,82.725037,38.778439,-70.186447
2,13,20,401,0.877039,0.304117,-0.397800,66.475037,34.778439,-73.686447
2,13,21,421,0.869227,0.364176,-0.386081,55.975040,28.965939,-69.811447
2,13,22,441,0.870692,0.429606,-0.387058,37.600040,25.340939,-63.686447
2,13,23,461,0.878992,0.473063,-0.364597,20.412539,22.278439,-51.623947
2,13,24,481,0.882899,0.491617,-0.336276,9.475039,24.215939,-38.561447
2,13,25,501,0.883875,0.494059,-0.311862,-1.587461,24.465939,-26.748945
2,13,26,521,0.893152,0.496012,-0.295261,-16.024961,18.840939,-19.061445
2,13,27,541,0.897059,0.498942,-0.284030,-31.024961,14.840938,-12.686445
2,13,28,561,0.886805,0.503824,-0.279147,-43.899960,10.778438,-4.686445
2,13,29,581,0.888270,0.504313,-0.276706,-56.837460,6.715938,3.501055
2,13,30,601,0.898524,0.497965,-0.276218,-71.962463,2.153438,11.563555
2,13,31,621,0.895594,0.494547,-0.269382,-88.837463,-0.596562,17.376055
2,13,32,641,0.885828,0.499430,-0.258151,-103.149963,-5.096562,24.063555
2,13,33,661,0.890711,0.495524,-0.256686,-116.024963,-9.909062,33.188553
2,13,34,681,0.889735,0.483317,-0.270847,-123.462463,-12.846562,43.876053
2,13,35,701,0.885828,0.472574,-0.302097,-126.087463,-15.471562,57.313553
2,13,36,721,0.884852,0.448649,-0.327487,-125.899963,-14.471562,72.313553
2,13,37,741,0.882410,0.411051,-0.321140,-120.962463,-9.221562,86.376053
2,13,38,761,0.876551,0.355875,-0.289890,-110.962463,-0.846562,102.188553
2,13,39,781,0.864832,0.266520,-0.274265,-102.212463,7.528438,115.001053
2,13,40,801,0.876063,0.155192,-0.254733,-96.774963,14.403438,120.938553
2,13,41,821,0.883875,0.048746,-0.222018,-99.024963,18.528439,118.813553
2,13,42,841,0.884363,-0.014730,-0.178073,-102.649963,23.278439,111.688553
2,13,43,861,0.871668,-0.071371,-0.109714,-98.087463,28.215939,109.563553
2,13,44,881,0.869715,-0.145590,-0.035495,-87.337463,27.840939,114.751053
2,13,45,901,0.880457,-0.236898,0.011868,-74.087463,23.215939,114.126053
2,13,46,921,0.906824,-0.315023,0.001126,-66.274963,12.715938,102.438553
2,13,47,941,0.909266,-0.334554,-0.014499,-92.149963,-8.471562,79.001053
2,13,48,961,0.919520,-0.278890,-0.113620,-124.399963,-29.159061,63.501053
2,13,49,981,0.912684,-0.190023,-0.158054,-129.087463,-37.784061,56.938553
2,13,50,1001,0.902918,-0.156332,-0.167819,-117.274963,-31.784061,63.688553
2,13,51,1021,0.896570,-0.215902,-0.097018,-85.649963,-18.659061,77.063553
2,13,52,1041,0.866785,-0.274008,-0.086276,-67.399963,-19.471561,82.376053
2,13,53,1061,0.846766,-0.325765,-0.165378,-67.337463,-29.409061,83.251053
2,13,54,1081,0.866785,-0.366781,-0.250339,-81.462463,-38.909061,76.938553
2,13,55,1101,0.874598,-0.399496,-0.284030,-82.712463,-37.096561,68.876053
2,13,56,1121,0.877527,-0.447836,-0.240573,-57.899960,-29.284061,71.876053
2,13,57,1141,0.870203,-0.494222,-0.249851,-37.587460,-28.346561,72.251053
2,13,58,1161,0.885340,-0.547445,-0.295749,-40.837460,-33.221561,61.376053
2,13,59,1181,0.880457,-0.534261,-0.368015,-58.649960,-48.034061,48.438553
2,13,60,1201,0.889735,-0.545004,-0.447116,-61.462460,-54.471561,41.501053
2,13,61,1221,0.888270,-0.555258,-0.457858,-51.649960,-45.596561,34.876053
2,13,62,1241,0.877039,-0.534261,-0.467624,-37.899960,-38.909061,30.126055
2,13,63,1261,0.863367,-0.517660,-0.492038,-22.024961,-36.909061,30.626055
2,13,64,1281,0.866785,-0.538168,-0.507663,-13.524961,-35.096561,33.813553
2,13,65,1301,0.867762,-0.582113,-0.473972,-14.962461,-32.409061,31.126055
2,13,66,1321,0.836024,-0.633383,-0.428561,-10.337461,-36.659061,23.876055
2,13,67,1341,0.852625,-0.683187,-0.498874,0.912539,-39.971561,13.438555
2,13,68,1361,0.864344,-0.663656,-0.564792,6.412539,-35.721561,2.063555
2,13,69,1381,0.855067,-0.639730,-0.557468,10.600039,-29.346561,-4.873945
2,13,70,1401,0.845789,-0.623129,-0.483737,9.850039,-26.221561,-13.686445
2,13,71,1421,0.815027,-0.556722,-0.424167,7.287539,-27.784061,-22.936445
2,13,72,1441,0.762293,-0.488851,-0.380710,4.412539,-32.971561,-27.498945
2,13,73,1461,0.776942,-0.504965,-0.495456,0.912539,-46.284061,-30.311445
2,13,74,1481,0.815027,-0.545980,-0.614597,0.912539,-42.846561,-36.873947
2,13,75,1501,0.818934,-0.530355,-0.641452,13.662539,-31.971561,-42.623947
2,13,76,1521,0.816981,-0.504476,-0.634616,34.787540,-21.721561,-43.436447
2,13,77,1541,0.815516,-0.501547,-0.616550,43.850040,-20.596561,-44.311447
2,13,78,1561,0.824305,-0.505453,-0.650729,46.662540,-20.096561,-47.248947
