label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
2,11,66,1321,0.947268,-0.681000,-0.780563,-2.736523,2.331094,5.086953
2,11,67,1341,0.940920,-0.702485,-0.764450,-1.236523,0.706094,4.524453
2,11,68,1361,0.938967,-0.705903,-0.768356,1.138477,-0.981406,2.336953
2,11,69,1381,0.935549,-0.690766,-0.777145,1.888477,-0.793906,1.336953
2,11,70,1401,0.933108,-0.701508,-0.782028,-1.549023,0.268594,1.899453
2,11,71,1421,0.937991,-0.706391,-0.772751,-6.049024,1.018594,1.899453
2,11,72,1441,0.942385,-0.701020,-0.772751,-4.486524,-0.856406,0.774453
2,11,73,1461,0.939944,-0.684907,-0.787888,0.450977,-1.231406,-0.225547
2,11,74,1481,0.937991,-0.690766,-0.785446,1.013477,-0.418906,-0.038047
2,11,75,1501,0.937991,-0.705903,-0.782028,-0.799023,-0.856406,0.149453
2,11,76,1521,0.930178,-0.711274,-0.792282,-2.424023,-0.981406,-0.850547
2,11,77,1541,0.940432,-0.703950,-0.787399,-2.299023,-0.293906,-2.725547
2,11,78,1561,0.950198,-0.687836,-0.782516,-1.611523,-1.231406,-3.288047
2,11,79,1581,0.948733,-0.680024,-0.783493,-1.799023,-1.731406,-2.725547
2,11,80,1601,0.950686,-0.670258,-0.780563,-1.486523,-1.293906,-2.225547
2,11,81,1621,0.951174,-0.665864,-0.778610,-1.924023,-1.606406,-1.413047
2,11,82,1641,0.947268,-0.675629,-0.787399,-0.861523,-1.293906,-0.913047
2,11,83,1661,0.942874,-0.687836,-0.788376,-2.424023,-0.731406,-0.725547
2,11,84,1681,0.949709,-0.692719,-0.779587,-3.361523,-1.731406,-1.413047
2,11,85,1701,0.953127,-0.681000,-0.786423,-1.486523,-2.918906,-1.850547
2,11,86,1721,0.950198,-0.674164,-0.804001,0.575977,-2.606406,-1.975547
2,11,87,1741,0.947756,-0.665864,-0.805466,-2.111523,-1.981406,-0.600547
2,11,88,1761,0.946292,-0.681489,-0.803024,-0.674023,-0.418906,-0.350547
2,11,89,1781,0.948733,-0.683930,-0.795212,-1.299023,0.331094,-1.163047
2,11,90,1801,0.958010,-0.669770,-0.781052,-1.174023,0.331094,-1.163047
2,11,91,1821,0.954592,-0.663911,-0.784470,-0.986523,-0.856406,-0.100547
2,11,92,1841,0.945315,-0.677582,-0.793259,-0.674023,-0.418906,0.024453
2,11,93,1861,0.941897,-0.672211,-0.788376,-2.049023,0.268594,0.149453
2,11,94,1881,0.939944,-0.676118,-0.786423,-1.486523,-0.293906,0.461953
2,11,95,1901,0.937014,-0.679047,-0.794724,-0.549023,0.456094,0.149453
2,11,96,1921,0.945315,-0.686860,-0.775192,-0.861523,0.206094,0.086953
2,11,97,1941,0.945803,-0.683442,-0.778122,0.138477,-0.918906,-0.475547
2,11,98,1961,0.946780,-0.671235,-0.793747,-1.299023,-1.106406,-0.225547
2,11,99,1981,0.949221,-0.671235,-0.787399,-2.736523,-0.293906,0.586953
2,12,0,0,0.941897,-0.616547,-0.923630,6.763476,-1.168906,-4.413047
2,12,1,21,0.928225,-0.529145,-0.981735,11.700976,6.143594,-3.475547
2,12,2,41,0.932620,-0.475434,-0.958298,14.700976,18.706093,0.586953
2,12,3,61,0.924807,-0.477875,-0.882126,17.888477,28.268593,4.836953
2,12,4,81,0.918948,-0.457368,-0.824997,17.513477,35.268593,10.586953
2,12,5,101,0.898928,-0.425629,-0.762497,9.950976,46.643593,16.461952
2,12,6,121,0.936526,-0.355317,-0.629196,3.200977,56.956093,24.649452
2,12,7,141,0.947268,-0.326996,-0.509567,6.825976,58.018593,39.461952
2,12,8,161,0.934573,-0.378754,-0.424606,22.513477,56.643593,49.649452
2,12,9,181,0.936526,-0.427582,-0.325485,26.388477,53.831093,56.274452
2,12,10,201,0.923342,-0.540864,-0.247360,9.763476,47.956093,71.961952
2,12,11,221,0.888674,-0.692719,-0.206345,-20.111523,47.581093,83.961952
2,12,12,241,0.893069,-0.798188,-0.093552,-63.174023,55.143593,92.774452
2,12,13,261,0.902346,-0.922700,0.025101,-97.924026,42.518593,98.274452
2,12,14,281,0.899905,-1.104828,0.007034,-100.986526,-6.168906,80.586952
2,12,15,301,0.920413,-1.232758,-0.196091,-80.986526,-59.731407,39.586952
2,12,16,321,0.855471,-1.306489,-0.476364,-57.299023,-94.668907,27.961952
2,12,17,341,0.826174,-1.314301,-0.744431,-67.424026,-113.481407,16.461952
2,12,18,361,0.858889,-1.356293,-0.888962,-75.111526,-120.168907,0.649453
2,12,19,381,0.854983,-1.339203,-1.047653,-73.924026,-117.168907,-0.788047
2,12,20,401,0.822756,-1.389008,-1.175583,-83.986526,-108.418907,1.149453
2,12,21,421,0.809573,-1.441254,-1.272751,-77.674026,-89.293907,-16.038048
2,12,22,441,0.832034,-1.345551,-1.314255,-66.236526,-72.043907,-43.725548
2,12,23,461,0.858401,-1.203950,-1.332809,-50.674023,-56.418907,-57.663048
2,12,24,481,0.868167,-1.088227,-1.347946,-45.299023,-42.856407,-60.100548
2,12,25,501,0.878420,-1.022309,-1.321091,-40.861523,-31.981407,-60.788048
2,12,26,521,0.896487,-0.947602,-1.286911,-20.549023,-25.731407,-61.975548
2,12,27,541,0.901370,-0.903168,-1.279587,-3.424023,-21.793907,-62.850548
2,12,28,561,0.891604,-0.851899,-1.299606,12.200976,-18.856407,-64.225548
2,12,29,581,0.883303,-0.765473,-1.318649,24.575977,-9.731406,-66.100548
2,12,30,601,0.888674,-0.692719,-1.283981,28.575977,2.768594,-62.788048
2,12,31,621,0.897952,-0.627289,-1.211716,32.450977,9.893594,-61.038048
2,12,32,641,0.905764,-0.543793,-1.164841,41.513477,14.331094,-58.475548
2,12,33,661,0.900881,-0.475922,-1.140427,44.200977,14.581094,-54.663048
2,12,34,681,0.882815,-0.437348,-1.149704,48.825977,15.768594,-50.163048
2,12,35,701,0.846682,-0.392426,-1.217575,59.138477,22.706093,-45.913048
2,12,36,721,0.823733,-0.347504,-1.189255,51.075977,44.393593,-38.350548
2,12,37,741,0.857424,-0.346039,-0.993942,29.450977,62.893593,-27.413048
2,12,38,761,0.887209,-0.361176,-0.838181,26.888477,62.768593,-18.788048
2,12,39,781,0.900881,-0.417817,-0.752731,22.513477,59.081093,-10.350547
2,12,40,801,0.927249,-0.459321,-0.644821,22.638477,57.518593,-5.975547
2,12,41,821,0.956057,-0.507172,-0.546188,23.013477,53.331093,-2.413047
2,12,42,841,0.963870,-0.553559,-0.501266,26.138477,42.456093,-1.913047
2,12,43,861,0.975100,-0.582368,-0.505661,20.013477,34.706093,0.649453
2,12,44,881,0.990237,-0.602387,-0.486618,6.138476,26.643593,4.774453
2,12,45,901,1.012698,-0.611176,-0.469040,2.513477,15.081094,8.774453
2,12,46,921,1.001956,-0.642426,-0.521774,9.138476,3.456094,9.774453
2,12,47,941,0.979495,-0.684418,-0.595993,13.700976,-5.106406,5.899453
2,12,48,961,0.966311,-0.708832,-0.670212,13.013476,-9.168906,2.461953
2,12,49,981,0.954104,-0.702485,-0.729782,4.075976,-9.731406,0.399453
2,12,50,1001,0.952639,-0.697602,-0.774704,-1.236523,-8.106406,-0.038047
2,12,51,1021,0.947756,-0.682953,-0.803513,-3.299023,-8.231406,-0.288047
2,12,52,1041,0.952639,-0.669282,-0.825485,-1.111523,-8.668906,-0.663047
2,12,53,1061,0.941409,-0.680024,-0.859665,0.075977,-7.418906,-0.850547
2,12,54,1081,0.935061,-0.669770,-0.876755,-1.861523,-4.168906,-2.663047
2,12,55,1101,0.944827,-0.639008,-0.871384,-4.986524,-0.668906,-1.913047
2,12,56,1121,0.947756,-0.631196,-0.868454,-3.361523,0.706094,-1.100547
2,12,57,1141,0.945315,-0.639496,-0.857712,-2.549023,2.206094,-0.788047
2,12,58,1161,0.939456,-0.642914,-0.849411,-3.549023,3.643594,-0.850547
2,12,59,1181,0.942385,-0.632172,-0.839157,-3.424023,4.893594,-0.225547
2,12,60,1201,0.954592,-0.645356,-0.820602,-1.924023,5.393594,0.274453
2,12,61,1221,0.961428,-0.654633,-0.814743,-0.799023,4.456094,0.836953
2,12,62,1241,0.961917,-0.648774,-0.806931,-1.611523,3.018594,1.524453
2,12,63,1261,0.956057,-0.644868,-0.813278,-1.861523,0.706094,2.961953
2,12,64,1281,0.941897,-0.645844,-0.818161,-1.049023,0.393594,3.649453
2,12,65,1301,0.942385,-0.669770,-0.816696,-0.549023,0.768594,5.336953
2,12,66,1321,0.930178,-0.706879,-0.818649,-0.924023,-0.106406,4.774453
2,12,67,1341,0.930178,-0.695161,-0.826950,-0.361523,-0.356406,2.211953
2,12,68,1361,0.934084,-0.665375,-0.830368,-0.111523,0.456094,2.524453
2,12,69,1381,0.937014,-0.683930,-0.816696,-2.611523,0.831094,4.524453
2,12,70,1401,0.939944,-0.700532,-0.812302,-0.049023,0.456094,2.524453
2,12,71,1421,0.944827,-0.689301,-0.816208,0.013477,-0.106406,1.399453
2,12,72,1441,0.944338,-0.685395,-0.809860,-3.049023,-0.981406,1.024453
2,12,73,1461,0.941409,-0.677094,-0.814743,-2.549023,-2.793906,-0.163047
2,12,74,1481,0.930178,-0.667328,-0.831833,-1.424023,-4.606406,-0.975547
2,12,75,1501,0.926272,-0.661469,-0.850388,-0.799023,-4.481406,-1.038047
2,12,76,1521,0.931155,-0.666352,-0.863571,0.825977,-3.418906,-1.788047
2,12,77,1541,0.933108,-0.660981,-0.869919,-1.111523,-0.981406,-1.663047
2,12,78,1561,0.942874,-0.653168,-0.859665,-1.174023,1.081094,-1.163047
2,12,79,1581,0.947756,-0.660004,-0.839645,0.888477,2.206094,0.086953
2,12,80,1601,0.948733,-0.687836,-0.816696,2.763477,2.081094,-0.288047
2,12,81,1621,0.952151,-0.681000,-0.814743,1.075977,0.831094,-0.850547
2,12,82,1641,0.950198,-0.666352,-0.817184,-0.986523,0.331094,-0.350547
2,12,83,1661,0.951174,-0.666352,-0.812302,0.450977,0.331094,0.086953
2,12,84,1681,0.953127,-0.684418,-0.812302,2.388477,-0.356406,-0.475547
2,12,85,1701,0.948245,-0.684907,-0.819138,1.200977,0.081094,-0.788047
2,12,86,1721,0.952639,-0.674653,-0.817184,-2.174023,0.768594,-0.225547
2,12,87,1741,0.952151,-0.660981,-0.817184,-0.861523,0.081094,-0.038047
2,12,88,1761,0.949221,-0.661957,-0.817184,0.513477,-0.168906,-0.350547
2,12,89,1781,0.946292,-0.647797,-0.815720,-2.549023,-0.481406,0.211953
2,12,90,1801,0.944338,-0.644379,-0.812790,-3.174023,-0.981406,0.836953
2,12,91,1821,0.939944,-0.637055,-0.824997,0.450977,-1.481406,0.524453
2,12,92,1841,0.943850,-0.634125,-0.826462,0.513477,-0.856406,1.336953
2,12,93,1861,0.947756,-0.635590,-0.811813,-0.799023,-0.481406,3.211953
2,12,94,1881,0.951174,-0.649750,-0.806931,0.825977,-1.168906,3.399453
2,12,95,1901,0.947756,-0.656586,-0.817184,1.388477,-2.231406,3.336953
2,12,96,1921,0.939944,-0.682465,-0.824997,-0.549023,-1.606406,4.336953
2,12,97,1941,0.936526,-0.702485,-0.825485,0.075977,-1.731406,3.149453
2,12,98,1961,0.932620,-0.698090,-0.840134,0.325977,-1.918906,2.024453
2,12,99,1981,0.934084,-0.697114,-0.838669,0.825977,-0.668906,1.711953
2,13,0,0,0.928225,-0.659028,-0.993454,4.763476,0.518594,-2.350547
2,13,1,21,0.923831,-0.613129,-0.985153,4.888476,8.643594,-1.350547
2,13,2,41,0.923342,-0.583344,-0.949509,9.388476,14.831094,0.836953
2,13,3,61,0.913577,-0.570649,-0.936325,10.325976,21.081093,2.211953
2,13,4,81,0.905764,-0.518891,-0.927048,11.950976,25.831093,3.399453
2,13,5,101,0.890627,-0.454438,-0.951950,9.950976,31.643593,5.961953
2,13,6,121,0.867190,-0.408051,-0.929001,12.763476,40.518593,7.961953
2,13,7,141,0.865237,-0.363618,-0.870895,14.325976,57.081093,14.899453
2,13,8,161,0.880862,-0.323578,-0.722946,6.513476,70.581093,25.149452
2,13,9,181,0.893557,-0.284028,-0.542770,13.200976,74.831093,34.336952
2,13,10,201,0.911135,-0.319672,-0.370895,13.013476,72.393593,49.024452
2,13,11,221,0.913088,-0.451508,-0.219528,-2.611523,67.268593,68.836952
2,13,12,241,0.897952,-0.657075,-0.083786,-24.049023,56.893593,76.774452
2,13,13,261,0.919436,-0.821625,-0.000778,-32.736523,34.706093,71.586952
2,13,14,281,0.935549,-0.968598,-0.056931,-27.799023,7.393594,63.711952
2,13,15,301,0.924319,-1.111664,-0.184372,-31.736523,-14.293906,53.149452
2,13,16,321,0.936038,-1.200532,-0.282028,-44.611523,-29.918907,33.524452
2,13,17,341,0.985842,-1.191743,-0.354782,-55.611523,-46.356407,13.461953
2,13,18,361,0.983401,-1.130219,-0.499802,-65.861526,-65.168907,2.524453
2,13,19,381,0.967288,-1.072114,-0.642380,-75.674026,-72.731407,-0.225547
2,13,20,401,0.968264,-1.053071,-0.783981,-78.674026,-75.793907,-0.913047
2,13,21,421,0.948245,-1.079438,-0.915817,-75.924026,-73.793907,7.024453
2,13,22,441,0.926272,-1.144868,-1.009079,-71.486526,-73.606407,9.086953
2,13,23,461,0.901858,-1.200532,-1.093063,-57.236523,-74.418907,0.336953
2,13,24,481,0.891116,-1.177094,-1.197556,-31.299023,-71.543907,-17.788048
2,13,25,501,0.886233,-1.066743,-1.308395,-23.424023,-58.543907,-25.100548
2,13,26,521,0.889651,-1.014008,-1.338669,-36.111523,-39.043907,-20.413048
2,13,27,541,0.901858,-1.026215,-1.310837,-41.861523,-23.231407,-13.788047
2,13,28,561,0.901370,-1.093110,-1.233200,-37.049023,-16.606407,-17.788048
2,13,29,581,0.918948,-1.053071,-1.207321,-3.361523,-17.606407,-35.100548
2,13,30,601,0.946780,-0.937836,-1.212204,20.700977,-19.856407,-45.913048
2,13,31,621,0.939944,-0.881684,-1.227829,27.138477,-16.918907,-38.975548
2,13,32,641,0.912112,-0.871918,-1.216110,23.013477,-5.106406,-36.850548
2,13,33,661,0.934084,-0.803559,-1.149216,17.763477,6.643594,-42.413048
2,13,34,681,0.974124,-0.690766,-1.054977,8.700976,12.768594,-40.538048
2,13,35,701,0.972659,-0.634125,-1.008102,5.825976,14.518594,-35.788048
2,13,36,721,0.961917,-0.560395,-1.002731,6.763476,11.018594,-33.163048
2,13,37,741,0.966799,-0.456879,-1.015915,20.638477,6.643594,-29.788048
2,13,38,761,0.943362,-0.414887,-1.063766,43.700977,8.768594,-25.600548
2,13,39,781,0.900881,-0.390473,-1.091599,54.888477,14.456094,-20.475548
2,13,40,801,0.888674,-0.412446,-1.054489,54.513477,25.581093,-12.725547
2,13,41,821,0.867190,-0.450043,-1.005173,49.325977,37.393593,-6.038047
2,13,42,841,0.864749,-0.479828,-0.908005,33.075977,49.081093,1.086953
2,13,43,861,0.885745,-0.514985,-0.787399,18.388477,55.518593,6.774453
2,13,44,881,0.892092,-0.558442,-0.714157,15.888476,52.018593,10.524453
2,13,45,901,0.900881,-0.588715,-0.664841,23.888477,44.393593,9.899453
2,13,46,921,0.898440,-0.648774,-0.632614,36.263477,37.018593,8.024453
2,13,47,941,0.909182,-0.666840,-0.590622,41.013477,32.893593,4.711953
2,13,48,961,0.927249,-0.692719,-0.556931,36.013477,27.206093,4.336953
2,13,49,981,0.946292,-0.721528,-0.546677,28.075977,23.518593,2.836953
2,13,50,1001,0.967776,-0.718598,-0.543259,23.325977,15.393594,0.024453
2,13,51,1021,0.985354,-0.685883,-0.569138,23.200977,9.768594,0.586953
2,13,52,1041,1.003420,-0.715180,-0.560349,8.325976,9.206094,6.336953
2,13,53,1061,1.006350,-0.756196,-0.536423,0.638477,7.206094,4.961953
2,13,54,1081,1.027834,-0.778168,-0.541306,-1.674023,1.018594,4.336953
2,13,55,1101,1.016604,-0.804047,-0.585251,-3.924023,-7.293906,4.024453
2,13,56,1121,0.999026,-0.804536,-0.653610,-4.986524,-11.043906,2.649453
2,13,57,1141,1.002932,-0.787934,-0.684860,-2.736523,-14.168906,-0.288047
2,13,58,1161,0.999026,-0.766938,-0.729294,3.888477,-17.481407,-2.350547
2,13,59,1181,1.003420,-0.751801,-0.787399,6.200976,-17.043907,-3.288047
2,13,60,1201,0.976077,-0.738129,-0.846481,-0.424023,-12.231406,-0.100547
2,13,61,1221,0.963870,-0.734223,-0.855759,-7.924024,-4.981406,1.399453
2,13,62,1241,0.960940,-0.722016,-0.847946,-5.986524,-1.856406,0.961953
2,13,63,1261,0.951174,-0.718110,-0.855759,-1.549023,0.518594,1.024453
2,13,64,1281,0.946292,-0.730317,-0.844528,-2.986523,2.893594,2.149453
2,13,65,1301,0.941409,-0.744965,-0.824509,-3.736523,3.393594,2.211953
2,13,66,1321,0.936526,-0.758149,-0.816208,-2.736523,2.956094,0.836953
2,13,67,1341,0.936038,-0.749848,-0.816696,-2.861523,2.956094,-0.975547
2,13,68,1361,0.953127,-0.738129,-0.799606,-1.799023,2.393594,-1.225547
2,13,69,1381,0.957034,-0.742036,-0.792770,0.638477,0.081094,-0.975547
2,13,70,1401,0.953127,-0.735200,-0.809372,1.325977,-0.168906,-1.225547
2,13,71,1421,0.958010,-0.738618,-0.801559,-1.986523,0.706094,-0.163047
2,13,72,1441,0.968752,-0.756196,-0.786423,-2.299023,-0.606406,0.274453
2,13,73,1461,0.962893,-0.759614,-0.795212,0.200977,-1.981406,-1.288047
2,13,74,1481,0.961917,-0.748871,-0.799606,0.138477,-1.356406,-1.913047
2,13,75,1501,0.966311,-0.736664,-0.790329,-1.236523,-0.793906,-1.975547
2,13,76,1521,0.976077,-0.717133,-0.787399,-0.486523,-0.731406,-1.538047
2,13,77,1541,0.978030,-0.724946,-0.790329,-1.361523,-0.543906,-0.663047
2,13,78,1561,0.975100,-0.730317,-0.786423,-3.174023,0.143594,-0.225547
2,13,79,1581,0.965823,-0.722016,-0.783493,-3.861523,-0.356406,0.461953
2,13,80,1601,0.961917,-0.722504,-0.786911,-1.236523,-0.543906,0.336953
2,13,81,1621,0.957034,-0.723481,-0.795700,-0.111523,-0.481406,0.461953
2,13,82,1641,0.955569,-0.731782,-0.801071,-1.674023,-0.043906,1.086953
2,13,83,1661,0.957034,-0.737641,-0.797653,-1.986523,0.206094,0.774453
2,13,84,1681,0.956057,-0.741059,-0.793259,-2.799023,-0.106406,0.336953
2,13,85,1701,0.956545,-0.740571,-0.789352,-2.174023,-0.293906,-0.038047
2,13,86,1721,0.955569,-0.751313,-0.803513,-0.486523,-0.981406,-0.350547
2,13,87,1741,0.956545,-0.745453,-0.808884,0.575977,0.331094,-1.475547
2,13,88,1761,0.970706,-0.740571,-0.793259,0.138477,1.143594,-1.663047
2,13,89,1781,0.970706,-0.735688,-0.785446,-3.174023,0.268594,-1.225547
2,13,90,1801,0.969241,-0.727387,-0.795700,-3.424023,-0.168906,-0.475547
2,13,91,1821,0.965334,-0.729828,-0.800095,-3.049023,0.143594,-0.100547
2,13,92,1841,0.964846,-0.723481,-0.794235,-0.236523,0.581094,-0.725547
2,13,93,1861,0.964846,-0.718598,-0.788376,-0.674023,0.206094,0.461953
2,13,94,1881,0.958987,-0.730805,-0.791794,-2.736523,-0.293906,1.211953
2,13,95,1901,0.956057,-0.740082,-0.795212,-1.924023,0.331094,0.649453
2,13,96,1921,0.964846,-0.732758,-0.777634,-1.799023,0.018594,0.274453
2,13,97,1941,0.964846,-0.738618,-0.779587,0.513477,-1.418906,-0.100547
2,13,98,1961,0.958987,-0.732270,-0.792282,-1.674023,-1.043906,-0.413047
2,13,99,1981,0.967288,-0.718110,-0.780563,-4.924024,-0.543906,0.899453
2,14,0,0,0.915042,-0.583832,-0.974411,13.075976,18.893593,-1.225547
2,14,1,21,0.905764,-0.576508,-0.926071,12.700976,30.268593,2.649453
2,14,2,41,0.907717,-0.552582,-0.839645,11.075976,39.331093,5.274453
2,14,3,61,0.910647,-0.490082,-0.747849,10.950976,47.143593,7.774453
2,14,4,81,0.924319,-0.422700,-0.664841,10.138476,53.581093,14.899453
2,14,5,101,0.936526,-0.379243,-0.521774,5.700976,55.831093,29.211952
2,14,6,121,0.945803,-0.426606,-0.387497,15.638476,47.706093,36.711952
2,14,7,141,0.931155,-0.467133,-0.322067,27.575977,41.768593,42.836952
2,14,8,161,0.939456,-0.533051,-0.223434,13.950976,37.143593,50.086952
2,14,9,181,0.932620,-0.621918,-0.185349,0.325977,27.956093,59.086952
2,14,10,201,0.892581,-0.770356,-0.220993,-15.549024,15.456094,64.211952
2,14,11,221,0.869143,-0.910004,-0.272263,-27.486523,5.643594,59.774452
2,14,12,241,0.897952,-1.052094,-0.302048,-34.486523,-5.668906,48.649452
2,14,13,261,0.940920,-1.168793,-0.336716,-40.674023,-22.918907,34.524452
2,14,14,281,0.939456,-1.242524,-0.413864,-51.611523,-39.418907,22.336952
2,14,15,301,0.971682,-1.273774,-0.476364,-63.486523,-52.918907,5.774453
2,14,16,321,1.001467,-1.223969,-0.579391,-61.861523,-68.543907,-9.475547
2,14,17,341,1.003420,-1.125825,-0.739059,-63.799023,-78.543907,-12.600547
2,14,18,361,0.969729,-1.141450,-0.862106,-66.861526,-83.606407,-5.538047
2,14,19,381,0.950198,-1.190766,-0.973434,-54.986523,-76.293907,-2.725547
2,14,20,401,0.949221,-1.217621,-1.033493,-54.174023,-74.293907,-11.850547
2,14,21,421,0.960452,-1.139008,-1.101852,-46.486523,-75.356407,-24.288048
2,14,22,441,0.924319,-1.037446,-1.238571,-41.486523,-70.856407,-25.100548
2,14,23,461,0.894045,-1.015961,-1.324997,-54.111523,-51.918907,-18.538048
2,14,24,481,0.903323,-1.051118,-1.294724,-57.611523,-34.481407,-21.038048
2,14,25,501,0.919436,-0.994965,-1.247849,-39.549023,-29.981407,-31.600548
2,14,26,521,0.930178,-0.902192,-1.241501,-15.674024,-30.293907,-38.350548
2,14,27,541,0.913088,-0.866547,-1.257614,1.513477,-25.918907,-35.725548
2,14,28,561,0.888674,-0.880219,-1.260056,8.263476,-16.293907,-34.663048
2,14,29,581,0.909182,-0.807465,-1.212692,11.200976,-9.793906,-40.038048
2,14,30,601,0.942874,-0.702973,-1.172653,26.575977,-8.793906,-46.788048
2,14,31,621,0.939456,-0.600922,-1.207809,36.575977,-2.231406,-42.788048
2,14,32,641,0.928225,-0.584321,-1.173630,17.513477,12.706094,-31.225548
2,14,33,661,0.957522,-0.581391,-1.051071,10.513476,21.706093,-27.163048
2,14,34,681,0.969241,-0.512543,-1.001755,21.075977,23.393593,-24.413048
2,14,35,701,0.973635,-0.504731,-0.958786,20.950977,26.143593,-16.788048
2,14,36,721,0.973635,-0.528657,-0.899704,22.700977,24.456093,-12.288047
2,14,37,741,0.955081,-0.533539,-0.902145,33.888477,19.831093,-10.850547
2,14,38,761,0.928225,-0.501801,-0.957321,39.013477,19.518593,-5.475547
2,14,39,781,0.902346,-0.529633,-0.970016,36.513477,25.956093,-0.163047
2,14,40,801,0.903811,-0.590180,-0.905075,28.388477,32.956093,4.149453
2,14,41,821,0.908206,-0.617036,-0.837692,28.825977,33.768593,5.649453
2,14,42,841,0.907229,-0.655610,-0.786423,34.325977,31.143593,4.211953
2,14,43,861,0.915530,-0.699555,-0.757614,39.513477,25.706093,0.399453
2,14,44,881,0.913088,-0.710786,-0.773727,42.200977,21.956093,-3.538047
2,14,45,901,0.917483,-0.701508,-0.770798,33.388477,24.456093,-3.663047
2,14,46,921,0.936038,-0.701020,-0.709274,23.825977,29.456093,-2.350547
2,14,47,941,0.975588,-0.706391,-0.623337,16.200977,28.268593,-1.413047
2,14,48,961,1.000002,-0.723969,-0.588181,11.825976,18.143593,-0.850547
2,14,49,981,1.007815,-0.734223,-0.609665,13.888476,7.518594,-2.413047
2,14,50,1001,1.009280,-0.743989,-0.658005,13.575976,-0.731406,-4.038047
2,14,51,1021,0.999514,-0.750825,-0.703415,8.263476,-4.793906,-5.038047
2,14,52,1041,0.997073,-0.738618,-0.741013,4.138476,-5.606406,-5.225547
2,14,53,1061,0.994143,-0.722993,-0.774216,-1.486523,-5.043906,-4.288047
2,14,54,1081,0.988772,-0.722016,-0.802048,-3.111523,-4.606406,-2.413047
